//////////////////////////////////////////////////////////////////////////////////////													
// [로스트타워]	EachMonsterBag4												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
40	-1	9	3	0	0	0	0	2	0	0	0	536	//전설의바지
40	-1	11	3	0	0	0	0	2	0	0	0	536	//전설의부츠
40	-1	7	40	0	0	0	0	2	0	0	0	536	//레드윙헬멧
40	-1	8	40	0	0	0	0	2	0	0	0	536	//레드윙갑옷
40	-1	10	40	0	0	0	0	2	0	0	0	536	//레드윙장갑
40	-1	9	40	0	0	0	0	2	0	0	0	536	//레드윙바지
40	-1	11	40	0	0	0	0	2	0	0	0	536	//레드윙부츠
40	-1	7	14	0	0	0	0	2	0	0	0	536	//수호헬멧
40	-1	8	14	0	0	0	0	2	0	0	0	536	//수호갑옷
40	-1	10	14	0	0	0	0	2	0	0	0	536	//수호장갑
40	-1	9	14	0	0	0	0	2	0	0	0	536	//수호바지
40	-1	11	14	0	0	0	0	2	0	0	0	536	//수호부츠
40	-1	7	59	0	0	0	0	2	0	0	0	536	//세크리드파이어투구
40	-1	9	59	0	0	0	0	2	0	0	0	536	//세크리드파이어바지
40	-1	11	59	0	0	0	0	2	0	0	0	536	//세크리드파이어부츠
40	-1	7	1	0	0	0	0	2	0	0	0	536	//드라곤투구
40	-1	8	1	0	0	0	0	2	0	0	0	536	//드라곤갑옷
40	-1	10	1	0	0	0	0	2	0	0	0	536	//드라곤장갑
40	-1	9	1	0	0	0	0	2	0	0	0	536	//드라곤바지
40	-1	11	1	0	0	0	0	2	0	0	0	536	//드라곤부츠
40	-1	10	26	0	0	0	0	2	0	0	0	536	//다크소울장갑
40	-1	11	26	0	0	0	0	2	0	0	0	536	//다크소울부츠
40	-1	10	93	0	0	0	0	2	0	0	0	536	//프린시장갑
40	-1	10	34	0	0	0	0	2	0	0	0	536	//애쉬크로우장갑
40	-1	10	35	0	0	0	0	2	0	0	0	536	//이클립스장갑
40	-1	10	36	0	0	0	0	2	0	0	0	536	//아이리스장갑
40	-1	10	41	0	0	0	0	2	0	0	0	536	//에이션트장갑
40	-1	11	60	0	0	0	0	2	0	0	0	536	//스톰자하드부츠
40	-1	13	23	0	0	0	0	0	2	0	0	536	//바람의반지
40	-1	13	27	0	0	0	0	0	2	0	0	536	//물의목걸이
40	-1	13	24	0	0	0	0	0	2	0	0	536	//마법의반지
40	-1	13	28	0	0	0	0	0	2	0	0	536	//기술의목걸이
40	-1	15	13	0	0	0	0	0	0	0	0	2000	//인페르노법서
40	-1	15	23	0	0	0	0	0	0	0	0	2000	//버서커양피지
40	-1	12	14	0	0	0	0	0	0	0	0	2000	//스웰라이프구슬
40	-1	12	17	0	0	0	0	0	0	0	0	2000	//관통구슬
40	-1	15	21	0	0	0	0	0	0	0	0	2000	//라이트닝쇼크양피지
40	-1	15	30	0	0	0	0	0	0	0	0	2000	//체인드라이브양피지
40	-1	15	32	0	0	0	0	0	0	0	0	2000	//드래곤로어양피지
40	-1	12	19	0	0	0	0	0	0	0	0	2000	//블로우구슬
40	-1	12	12	0	0	0	0	0	0	0	0	2000	//분노의일격구슬
40	-1	15	34	0	0	0	0	0	0	0	0	2000	//적방어력무시양피지
40	-1	15	31	0	0	0	0	0	0	0	0	2000	//다크사이드양피지
40	-1	15	33	0	0	0	0	0	0	0	0	2000	//드래곤슬레셔양피지
40	-1	14	40	0	0	0	0	0	0	0	0	100	//큰복합물약
40	-1	14	176	0	0	0	0	0	0	0	0	2500	//데쓰킹의 뼈
//데쓰나이트 엑설런트													
40	-1	1	4	0	0	0	0	2	0	1	0	2	//요정도끼
40	-1	1	5	0	0	0	0	2	0	1	0	2	//전투도끼
40	-1	1	6	0	0	0	0	2	0	1	0	2	//니케아도끼
40	-1	2	2	0	0	0	0	2	0	1	0	2	//철퇴
40	-1	4	10	0	0	0	0	2	0	1	0	2	//아큐버스
40	-1	4	3	0	0	0	0	2	0	1	0	2	//전투활
40	-1	4	11	0	0	0	0	2	0	1	0	2	//빛의석궁
40	-1	0	6	0	0	0	0	2	0	1	0	2	//그라디우스
40	-1	0	7	0	0	0	0	2	0	1	0	2	//펄션
40	-1	0	8	0	0	0	0	2	0	1	0	2	//서펜트볼그
40	-1	0	9	0	0	0	0	2	0	1	0	2	//샐러멘더검
40	-1	0	5	0	0	0	0	2	0	1	0	2	//블레이드
40	-1	0	14	0	0	0	0	2	0	1	0	10	//번개검
40	-1	3	6	0	0	0	0	2	0	1	0	10	//도끼창
40	-1	3	1	0	0	0	0	2	0	1	0	2	//창
40	-1	3	3	0	0	0	0	2	0	1	0	2	//큰삼지창
40	-1	3	7	0	0	0	0	2	0	1	0	2	//버디슈
40	-1	3	17	0	0	0	0	2	0	1	0	2	//프릭클랜스
40	-1	5	2	0	0	0	0	2	0	1	0	2	//독사지팡이
40	-1	5	14	0	0	0	0	2	0	1	0	2	//미스터리스틱
40	-1	6	3	0	0	0	0	2	0	1	0	2	//요정방패
40	-1	6	9	0	0	0	0	2	0	1	0	2	//철판방패
40	-1	6	7	0	0	0	0	2	0	1	0	2	//스파이크방패
40	-1	6	5	0	0	0	0	2	0	1	0	2	//드래곤슬레이어방패
40	-1	7	91	0	0	0	0	2	0	1	0	2	//로우버스트헬멧
40	-1	8	91	0	0	0	0	2	0	1	0	2	//로우버스트갑옷
40	-1	9	91	0	0	0	0	2	0	1	0	2	//로우버스트바지
40	-1	8	4	0	0	0	0	2	0	1	0	2	//뼈갑옷
40	-1	9	4	0	0	0	0	2	0	1	0	2	//뼈바지
40	-1	8	11	0	0	0	0	2	0	1	0	2	//실크갑옷
40	-1	7	6	0	0	0	0	2	0	1	0	2	//비늘헬멧
40	-1	8	6	0	0	0	0	2	0	1	0	2	//비늘갑옷
40	-1	10	6	0	0	0	0	2	0	1	0	2	//비늘장갑
40	-1	9	6	0	0	0	0	2	0	1	0	2	//비늘바지
40	-1	11	6	0	0	0	0	2	0	1	0	2	//비늘부츠
40	-1	7	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드헬멧
40	-1	8	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드갑옷
40	-1	10	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드장갑
40	-1	9	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드바지
40	-1	11	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드부츠
40	-1	7	12	0	0	0	0	2	0	1	0	2	//바람의헬멧
40	-1	8	12	0	0	0	0	2	0	1	0	2	//바람의갑옷
40	-1	10	12	0	0	0	0	2	0	1	0	2	//바람의장갑
40	-1	9	12	0	0	0	0	2	0	1	0	2	//바람의바지
40	-1	11	12	0	0	0	0	2	0	1	0	2	//바람의부츠
40	-1	7	7	0	0	0	0	2	0	1	0	2	//스핑크스마스크
40	-1	10	7	0	0	0	0	2	0	1	0	2	//스핑크스장갑
40	-1	9	7	0	0	0	0	2	0	1	0	2	//스핑크스바지
40	-1	11	7	0	0	0	0	2	0	1	0	2	//스핑크스부츠
40	-1	7	8	0	0	0	0	2	0	1	0	2	//황동헬멧
40	-1	10	8	0	0	0	0	2	0	1	0	2	//황동장갑
40	-1	9	8	0	0	0	0	2	0	1	0	2	//황동바지
40	-1	11	8	0	0	0	0	2	0	1	0	2	//황동부츠
40	-1	13	12	0	0	0	0	0	2	1	0	1	//번개의목걸이
40	-1	13	13	0	0	0	0	0	2	1	0	1	//불의목걸이
40	-1	13	25	0	0	0	0	0	2	1	0	1	//얼음의목걸이
40	-1	13	26	0	0	0	0	0	2	1	0	1	//바람의목걸이
40	-1	13	27	0	0	0	0	0	2	1	0	1	//물의목걸이
40	-1	13	28	0	0	0	0	0	2	1	0	1	//기술의목걸이
40	-1	13	8	0	0	0	0	0	2	1	0	1	//얼음의반지
40	-1	13	9	0	0	0	0	0	2	1	0	1	//독의반지
40	-1	13	21	0	0	0	0	0	2	1	0	1	//불의반지
40	-1	13	22	0	0	0	0	0	2	1	0	1	//땅의반지
40	-1	13	23	0	0	0	0	0	2	1	0	1	//바람의반지
40	-1	13	24	0	0	0	0	0	2	1	0	1	//마법의반지
//데쓰고르곤													
35	-1	1	7	0	0	0	2	2	0	0	0	653	//라르칸도끼
35	-1	1	8	0	0	0	2	2	0	0	0	653	//반월도끼
35	-1	4	12	0	0	0	2	2	0	0	0	653	//서펜트석궁
35	-1	4	5	0	0	0	2	2	0	0	0	653	//실버보우
35	-1	0	13	0	0	0	2	2	0	0	0	653	//더블블레이드
35	-1	0	15	0	0	0	2	2	0	0	0	653	//거대한검
35	-1	0	32	0	0	0	2	2	0	0	0	653	//세크리드글러브
35	-1	0	12	0	0	0	2	2	0	0	0	653	//태양검
35	-1	0	14	0	0	0	2	2	0	0	0	653	//번개검
35	-1	3	4	0	0	0	2	2	0	0	0	653	//서펜트스피어
35	-1	3	8	0	0	0	2	2	0	0	0	653	//그레이트사이드
35	-1	3	9	0	0	0	2	2	0	0	0	653	//발록의낫
35	-1	5	4	0	0	0	2	2	0	0	0	653	//고르곤지팡이
35	-1	5	5	0	0	0	2	2	0	0	0	653	//전설의지팡이
35	-1	5	16	0	0	0	2	2	0	0	0	653	//레드윙스틱
35	-1	5	21	0	0	0	2	2	0	0	0	653	//사아무트의서
35	-1	5	22	0	0	0	2	2	0	0	0	653	//닐의서
35	-1	2	8	0	0	0	2	2	0	0	0	653	//배틀셉터
35	-1	6	14	0	0	0	2	2	0	0	0	653	//전설의방패
35	-1	6	12	0	0	0	2	2	0	0	0	653	//브론즈방패
35	-1	6	13	0	0	0	2	2	0	0	0	653	//드라곤방패
35	-1	7	92	0	0	0	0	2	0	0	0	653	//그루힐헬멧
35	-1	8	92	0	0	0	0	2	0	0	0	653	//그루힐갑옷
35	-1	9	92	0	0	0	0	2	0	0	0	653	//그루힐바지
35	-1	7	9	0	0	0	0	2	0	0	0	653	//철판헬멧
35	-1	8	9	0	0	0	0	2	0	0	0	653	//철판갑옷
35	-1	7	25	0	0	0	0	2	0	0	0	653	//라운드마스크
35	-1	8	25	0	0	0	0	2	0	0	0	653	//라운드갑옷
35	-1	9	25	0	0	0	0	2	0	0	0	653	//라운드바지
35	-1	7	3	0	0	0	0	2	0	0	0	653	//전설의헬멧
35	-1	8	3	0	0	0	0	2	0	0	0	653	//전설의갑옷
35	-1	9	3	0	0	0	0	2	0	0	0	653	//전설의바지
35	-1	11	3	0	0	0	0	2	0	0	0	653	//전설의부츠
35	-1	7	40	0	0	0	0	2	0	0	0	653	//레드윙헬멧
35	-1	8	40	0	0	0	0	2	0	0	0	653	//레드윙갑옷
35	-1	9	40	0	0	0	0	2	0	0	0	653	//레드윙바지
35	-1	11	40	0	0	0	0	2	0	0	0	653	//레드윙부츠
35	-1	7	14	0	0	0	0	2	0	0	0	653	//수호헬멧
35	-1	8	14	0	0	0	0	2	0	0	0	653	//수호갑옷
35	-1	10	14	0	0	0	0	2	0	0	0	653	//수호장갑
35	-1	9	14	0	0	0	0	2	0	0	0	653	//수호바지
35	-1	11	14	0	0	0	0	2	0	0	0	653	//수호부츠
35	-1	7	59	0	0	0	0	2	0	0	0	653	//세크리드파이어투구
35	-1	9	59	0	0	0	0	2	0	0	0	653	//세크리드파이어바지
35	-1	11	59	0	0	0	0	2	0	0	0	653	//세크리드파이어부츠
35	-1	7	1	0	0	0	0	2	0	0	0	653	//드라곤투구
35	-1	8	1	0	0	0	0	2	0	0	0	653	//드라곤갑옷
35	-1	10	1	0	0	0	0	2	0	0	0	653	//드라곤장갑
35	-1	9	1	0	0	0	0	2	0	0	0	653	//드라곤바지
35	-1	11	1	0	0	0	0	2	0	0	0	653	//드라곤부츠
35	-1	10	26	0	0	0	0	2	0	0	0	653	//다크소울장갑
35	-1	11	26	0	0	0	0	2	0	0	0	653	//다크소울부츠
35	-1	10	93	0	0	0	0	2	0	0	0	653	//프린시장갑
35	-1	11	93	0	0	0	0	2	0	0	0	653	//프린시부츠
35	-1	10	34	0	0	0	0	2	0	0	0	653	//애쉬크로우장갑
35	-1	10	35	0	0	0	0	2	0	0	0	653	//이클립스장갑
35	-1	10	36	0	0	0	0	2	0	0	0	653	//아이리스장갑
35	-1	10	41	0	0	0	0	2	0	0	0	653	//에이션트장갑
35	-1	11	60	0	0	0	0	2	0	0	0	653	//스톰자하드부츠
35	-1	13	27	0	0	0	0	0	2	0	0	653	//물의목걸이
35	-1	13	24	0	0	0	0	0	2	0	0	653	//마법의반지
35	-1	13	28	0	0	0	0	0	2	0	0	653	//기술의목걸이
35	-1	15	13	0	0	0	0	0	0	0	0	2000	//인페르노법서
35	-1	15	23	0	0	0	0	0	0	0	0	2000	//버서커양피지
35	-1	12	14	0	0	0	0	0	0	0	0	2000	//스웰라이프구슬
35	-1	12	17	0	0	0	0	0	0	0	0	2000	//관통구슬
35	-1	15	21	0	0	0	0	0	0	0	0	2000	//라이트닝쇼크양피지
35	-1	15	30	0	0	0	0	0	0	0	0	2000	//체인드라이브양피지
35	-1	15	32	0	0	0	0	0	0	0	0	2000	//드래곤로어양피지
35	-1	12	19	0	0	0	0	0	0	0	0	2000	//블로우구슬
35	-1	12	12	0	0	0	0	0	0	0	0	2000	//분노의일격구슬
35	-1	15	34	0	0	0	0	0	0	0	0	2000	//적방어력무시양피지
35	-1	15	31	0	0	0	0	0	0	0	0	2000	//다크사이드양피지
35	-1	15	33	0	0	0	0	0	0	0	0	2000	//드래곤슬레셔양피지
35	-1	14	40	0	0	0	0	0	0	0	0	100	//큰복합물약
35	-1	14	176	0	0	0	0	0	0	0	0	2500	//데쓰킹의 뼈
//데쓰고르곤 엑설런트													
35	-1	1	4	0	0	0	0	2	0	1	0	2	//요정도끼
35	-1	1	5	0	0	0	0	2	0	1	0	2	//전투도끼
35	-1	1	6	0	0	0	0	2	0	1	0	2	//니케아도끼
35	-1	1	8	0	0	0	0	2	0	1	0	10	//반월도끼
35	-1	2	2	0	0	0	0	2	0	1	0	2	//철퇴
35	-1	2	3	0	0	0	0	2	0	1	0	2	//그레이트해머
35	-1	4	3	0	0	0	0	2	0	1	0	2	//전투활
35	-1	4	11	0	0	0	0	2	0	1	0	2	//빛의석궁
35	-1	0	7	0	0	0	0	2	0	1	0	2	//펄션
35	-1	0	8	0	0	0	0	2	0	1	0	2	//서펜트볼그
35	-1	0	9	0	0	0	0	2	0	1	0	2	//샐러멘더검
35	-1	0	5	0	0	0	0	2	0	1	0	2	//블레이드
35	-1	3	1	0	0	0	0	2	0	1	0	2	//창
35	-1	3	3	0	0	0	0	2	0	1	0	2	//큰삼지창
35	-1	3	7	0	0	0	0	2	0	1	0	2	//버디슈
35	-1	3	17	0	0	0	0	2	0	1	0	2	//프릭클랜스
35	-1	5	2	0	0	0	0	2	0	1	0	2	//독사지팡이
35	-1	5	14	0	0	0	0	2	0	1	0	2	//미스터리스틱
35	-1	6	3	0	0	0	0	2	0	1	0	2	//요정방패
35	-1	6	9	0	0	0	0	2	0	1	0	2	//철판방패
35	-1	6	7	0	0	0	0	2	0	1	0	2	//스파이크방패
35	-1	6	5	0	0	0	0	2	0	1	0	2	//드래곤슬레이어방패
35	-1	8	91	0	0	0	0	2	0	1	0	2	//로우버스트갑옷
35	-1	9	91	0	0	0	0	2	0	1	0	2	//로우버스트바지
35	-1	8	4	0	0	0	0	2	0	1	0	3	//뼈갑옷
35	-1	7	6	0	0	0	0	2	0	1	0	3	//비늘헬멧
35	-1	8	6	0	0	0	0	2	0	1	0	3	//비늘갑옷
35	-1	10	6	0	0	0	0	2	0	1	0	3	//비늘장갑
35	-1	9	6	0	0	0	0	2	0	1	0	3	//비늘바지
35	-1	11	6	0	0	0	0	2	0	1	0	3	//비늘부츠
35	-1	7	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드헬멧
35	-1	8	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드갑옷
35	-1	10	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드장갑
35	-1	9	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드바지
35	-1	11	39	0	0	0	0	2	0	1	0	2	//바이올렌윈드부츠
35	-1	7	12	0	0	0	0	2	0	1	0	3	//바람의헬멧
35	-1	8	12	0	0	0	0	2	0	1	0	3	//바람의갑옷
35	-1	10	12	0	0	0	0	2	0	1	0	3	//바람의장갑
35	-1	9	12	0	0	0	0	2	0	1	0	3	//바람의바지
35	-1	11	12	0	0	0	0	2	0	1	0	3	//바람의부츠
35	-1	7	7	0	0	0	0	2	0	1	0	3	//스핑크스마스크
35	-1	8	7	0	0	0	0	2	0	1	0	3	//스핑크스갑옷
35	-1	10	7	0	0	0	0	2	0	1	0	3	//스핑크스장갑
35	-1	9	7	0	0	0	0	2	0	1	0	3	//스핑크스바지
35	-1	11	7	0	0	0	0	2	0	1	0	3	//스핑크스부츠
35	-1	7	8	0	0	0	0	2	0	1	0	3	//황동헬멧
35	-1	8	8	0	0	0	0	2	0	1	0	3	//황동갑옷
35	-1	10	8	0	0	0	0	2	0	1	0	3	//황동장갑
35	-1	9	8	0	0	0	0	2	0	1	0	3	//황동바지
35	-1	11	8	0	0	0	0	2	0	1	0	3	//황동부츠
35	-1	10	13	0	0	0	0	2	0	1	0	3	//정령장갑
35	-1	13	12	0	0	0	0	0	2	1	0	1	//번개의목걸이
35	-1	13	13	0	0	0	0	0	2	1	0	1	//불의목걸이
35	-1	13	25	0	0	0	0	0	2	1	0	1	//얼음의목걸이
35	-1	13	26	0	0	0	0	0	2	1	0	1	//바람의목걸이
35	-1	13	27	0	0	0	0	0	2	1	0	1	//물의목걸이
35	-1	13	28	0	0	0	0	0	2	1	0	1	//기술의목걸이
35	-1	13	8	0	0	0	0	0	2	1	0	1	//얼음의반지
35	-1	13	9	0	0	0	0	0	2	1	0	1	//독의반지
35	-1	13	21	0	0	0	0	0	2	1	0	1	//불의반지
35	-1	13	22	0	0	0	0	0	2	1	0	1	//땅의반지
35	-1	13	23	0	0	0	0	0	2	1	0	1	//바람의반지
35	-1	13	24	0	0	0	0	0	2	1	0	1	//마법의반지
//발록													
//발록 엑설런트													
38	-1	1	6	0	0	0	0	2	0	1	0	10146	//니케아도끼
38	-1	1	7	0	0	0	0	2	0	1	0	10146	//라르칸도끼
38	-1	2	3	0	0	0	0	2	0	1	0	10146	//그레이트해머
38	-1	4	4	0	0	0	0	2	0	1	0	10146	//타이거보우
38	-1	4	12	0	0	0	0	2	0	1	0	10146	//서펜트석궁
38	-1	4	5	0	0	0	0	2	0	1	0	10146	//실버보우
38	-1	0	11	0	0	0	0	2	0	1	0	10146	//전설의검
38	-1	0	13	0	0	0	0	2	0	1	0	10146	//더블블레이드
38	-1	0	32	0	0	0	0	2	0	1	0	3500	//세크리드글러브
38	-1	3	7	0	0	0	0	2	0	1	0	10146	//버디슈
38	-1	3	0	0	0	0	0	2	0	1	0	10146	//광선봉
38	-1	3	4	0	0	0	0	2	0	1	0	10146	//서펜트스피어
38	-1	3	14	0	0	0	0	2	0	1	0	10146	//콘모시온랜스
38	-1	3	9	0	0	0	0	2	0	1	0	5000	//발록의낫
38	-1	5	5	0	0	0	0	2	0	1	0	10146	//전설의지팡이
38	-1	5	21	0	0	0	0	2	0	1	0	10146	//사아무트의서
38	-1	5	17	0	0	0	0	2	0	1	0	10146	//에이션트스틱
38	-1	2	9	0	0	0	0	2	0	1	0	10146	//마스터셉터
38	-1	6	5	0	0	0	0	2	0	1	0	10146	//드래곤슬레이어방패
38	-1	6	31	0	0	0	0	2	0	1	0	10146	//알라크란실드
38	-1	6	11	0	0	0	0	2	0	1	0	10146	//서펜트방패
38	-1	6	14	0	0	0	0	2	0	1	0	10146	//전설의방패
38	-1	6	12	0	0	0	0	2	0	1	0	10146	//브론즈방패
38	-1	6	13	0	0	0	0	2	0	1	0	10146	//드라곤방패
38	-1	7	1	0	0	0	0	2	0	1	0	10146	//드라곤투구
38	-1	8	1	0	0	0	0	2	0	1	0	10146	//드라곤갑옷
38	-1	10	1	0	0	0	0	2	0	1	0	10146	//드라곤장갑
38	-1	9	1	0	0	0	0	2	0	1	0	10146	//드라곤바지
38	-1	11	1	0	0	0	0	2	0	1	0	10146	//드라곤부츠
38	-1	7	41	0	0	0	0	2	0	1	0	10146	//에이션트헬멧
38	-1	10	41	0	0	0	0	2	0	1	0	10146	//에이션트장갑
38	-1	8	41	0	0	0	0	2	0	1	0	10146	//에이션트갑옷
38	-1	9	41	0	0	0	0	2	0	1	0	10146	//에이션트바지
38	-1	11	41	0	0	0	0	2	0	1	0	10146	//에이션트부츠
38	-1	7	3	0	0	0	0	2	0	1	0	10146	//전설의헬멧
38	-1	8	3	0	0	0	0	2	0	1	0	10146	//전설의갑옷
38	-1	10	3	0	0	0	0	2	0	1	0	10146	//전설의장갑
38	-1	9	3	0	0	0	0	2	0	1	0	10146	//전설의바지
38	-1	11	3	0	0	0	0	2	0	1	0	10146	//전설의부츠
38	-1	7	14	0	0	0	0	2	0	1	0	10146	//수호헬멧
38	-1	8	14	0	0	0	0	2	0	1	0	10146	//수호갑옷
38	-1	10	14	0	0	0	0	2	0	1	0	10146	//수호장갑
38	-1	9	14	0	0	0	0	2	0	1	0	10146	//수호바지
38	-1	11	14	0	0	0	0	2	0	1	0	10146	//수호부츠
38	-1	7	92	0	0	0	0	2	0	1	0	10146	//그루힐헬멧
38	-1	8	92	0	0	0	0	2	0	1	0	10146	//그루힐갑옷
38	-1	10	92	0	0	0	0	2	0	1	0	10146	//그루힐장갑
38	-1	9	92	0	0	0	0	2	0	1	0	10146	//그루힐바지
38	-1	11	92	0	0	0	0	2	0	1	0	10146	//그루힐부츠
38	-1	7	59	0	0	0	0	2	0	1	0	3500	//세크리드파이어투구
38	-1	8	59	0	0	0	0	2	0	1	0	3500	//세크리드파이어갑옷
38	-1	9	59	0	0	0	0	2	0	1	0	3500	//세크리드파이어바지
38	-1	11	59	0	0	0	0	2	0	1	0	3500	//세크리드파이어부츠
38	-1	13	12	0	0	0	0	0	2	1	0	50	//번개의목걸이
38	-1	13	13	0	0	0	0	0	2	1	0	50	//불의목걸이
38	-1	13	25	0	0	0	0	0	2	1	0	50	//얼음의목걸이
38	-1	13	26	0	0	0	0	0	2	1	0	50	//바람의목걸이
38	-1	13	27	0	0	0	0	0	2	1	0	50	//물의목걸이
38	-1	13	28	0	0	0	0	0	2	1	0	50	//기술의목걸이
38	-1	13	8	0	0	0	0	0	2	1	0	50	//얼음의반지
38	-1	13	9	0	0	0	0	0	2	1	0	50	//독의반지
38	-1	13	21	0	0	0	0	0	2	1	0	50	//불의반지
38	-1	13	22	0	0	0	0	0	2	1	0	50	//땅의반지
38	-1	13	23	0	0	0	0	0	2	1	0	50	//바람의반지
38	-1	13	24	0	0	0	0	0	2	1	0	50	//마법의반지
//데쓰킹													
55	-1	14	176	0	0	0	0	0	0	0	0	2500	//데쓰킹의 뼈
//데쓰킹 엑설런트													
55	-1	4	32	0	0	0	0	2	0	1	0	9233	//전투화살통
55	-1	2	7	0	0	0	0	2	0	1	0	9233	//엘리멘탈메이스
55	-1	4	16	0	0	0	0	2	0	1	0	9233	//세인트크로스석궁
55	-1	4	17	0	0	0	0	2	0	1	0	9233	//홀리사이트보우
55	-1	0	16	0	0	0	0	2	0	1	0	3500	//파괴의검
55	-1	0	17	0	0	0	0	2	0	1	0	9233	//다크브레이커
55	-1	0	18	0	0	0	0	2	0	1	0	9233	//선더블레이드
55	-1	3	15	0	0	0	0	2	0	1	0	9233	//플루마랜스
55	-1	3	16	0	0	0	0	2	0	1	0	9233	//비스랜스
55	-1	5	8	0	0	0	0	2	0	1	0	9233	//파멸의지팡이
55	-1	2	11	0	0	0	0	2	0	1	0	9233	//로드셉터
55	-1	6	16	0	0	0	0	2	0	1	0	9233	//엘리멘탈방패
55	-1	6	30	0	0	0	0	2	0	1	0	9233	//플루마실드
55	-1	6	32	0	0	0	0	2	0	1	0	9233	//비스실드
55	-1	6	15	0	0	0	0	2	0	1	0	9233	//그랜드소울방패
55	-1	7	16	0	0	0	0	2	0	1	0	9233	//블랙드라곤투구
55	-1	8	16	0	0	0	0	2	0	1	0	9233	//블랙드라곤갑옷
55	-1	10	16	0	0	0	0	2	0	1	0	9233	//블랙드라곤장갑
55	-1	9	16	0	0	0	0	2	0	1	0	9233	//블랙드라곤바지
55	-1	11	16	0	0	0	0	2	0	1	0	9233	//블랙드라곤부츠
55	-1	7	18	0	0	0	0	2	0	1	0	9233	//그랜드소울헬멧
55	-1	8	18	0	0	0	0	2	0	1	0	9233	//그랜드소울갑옷
55	-1	10	18	0	0	0	0	2	0	1	0	9233	//그랜드소울장갑
55	-1	9	18	0	0	0	0	2	0	1	0	9233	//그랜드소울바지
55	-1	11	18	0	0	0	0	2	0	1	0	9233	//그랜드소울부츠
55	-1	7	19	0	0	0	0	2	0	1	0	9233	//홀리스프릿헬멧
55	-1	8	19	0	0	0	0	2	0	1	0	9233	//홀리스프릿갑옷
55	-1	10	19	0	0	0	0	2	0	1	0	9233	//홀리스프릿장갑
55	-1	9	19	0	0	0	0	2	0	1	0	9233	//홀리스프릿바지
55	-1	11	19	0	0	0	0	2	0	1	0	9233	//홀리스프릿부츠
55	-1	7	27	0	0	0	0	2	0	1	0	9233	//다크브리즌헬멧
55	-1	8	27	0	0	0	0	2	0	1	0	9233	//다크브리즌갑옷
55	-1	10	27	0	0	0	0	2	0	1	0	9233	//다크브리즌장갑
55	-1	9	27	0	0	0	0	2	0	1	0	9233	//다크브리즌바지
55	-1	11	27	0	0	0	0	2	0	1	0	9233	//다크브리즌부츠
55	-1	8	37	0	0	0	0	2	0	1	0	9233	//발리언트갑옷
55	-1	10	37	0	0	0	0	2	0	1	0	9233	//발리언트장갑
55	-1	9	37	0	0	0	0	2	0	1	0	9233	//발리언트바지
55	-1	11	37	0	0	0	0	2	0	1	0	9233	//발리언트부츠
55	-1	7	61	0	0	0	0	2	0	1	0	9233	//피어싱그로브투구
55	-1	8	61	0	0	0	0	2	0	1	0	9233	//피어싱그로브갑옷
55	-1	9	61	0	0	0	0	2	0	1	0	9233	//피어싱그로브바지
55	-1	11	61	0	0	0	0	2	0	1	0	9233	//피어싱그로브부츠
55	-1	7	95	0	0	0	0	2	0	1	0	9233	//세이트헬멧
55	-1	8	95	0	0	0	0	2	0	1	0	9233	//세이트갑옷
55	-1	10	95	0	0	0	0	2	0	1	0	9233	//세이트장갑
55	-1	9	95	0	0	0	0	2	0	1	0	9233	//세이트바지
55	-1	11	95	0	0	0	0	2	0	1	0	9233	//세이트부츠
55	-1	7	94	0	0	0	0	2	0	1	0	9233	//히라트헬멧
55	-1	8	94	0	0	0	0	2	0	1	0	9233	//히라트갑옷
55	-1	10	94	0	0	0	0	2	0	1	0	9233	//히라트장갑
55	-1	9	94	0	0	0	0	2	0	1	0	9233	//히라트바지
55	-1	11	94	0	0	0	0	2	0	1	0	9233	//히라트부츠
55	-1	13	12	0	0	0	0	0	2	1	0	50	//번개의목걸이
55	-1	13	13	0	0	0	0	0	2	1	0	50	//불의목걸이
55	-1	13	25	0	0	0	0	0	2	1	0	50	//얼음의목걸이
55	-1	13	26	0	0	0	0	0	2	1	0	50	//바람의목걸이
55	-1	13	27	0	0	0	0	0	2	1	0	50	//물의목걸이
55	-1	13	28	0	0	0	0	0	2	1	0	50	//기술의목걸이
55	-1	13	8	0	0	0	0	0	2	1	0	50	//얼음의반지
