//////////////////////////////////////////////////////////////////////////////////////													
// [아이다]	EachMonsterBag33												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
309	-1	10	18	0	0	0	0	2	0	1	0	3	//그랜드소울장갑
309	-1	10	42	0	0	0	0	2	0	1	0	3	//데모닉장갑
309	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
//블러디오크													120
549	-1	4	19	0	0	0	2	2	0	0	0	4644	//그레이트레인석궁
549	-1	4	22	0	0	0	2	2	0	0	0	4644	//알바트로스보우
549	-1	0	31	0	0	0	2	2	0	0	0	4644	//데스브로드
549	-1	0	17	0	0	0	2	2	0	0	0	4644	//다크브레이커
549	-1	0	18	0	0	0	2	2	0	0	0	4644	//선더블레이드
549	-1	0	34	0	0	0	2	2	0	0	0	4644	//피어싱블레이드글러브
549	-1	5	9	0	0	0	2	2	0	0	0	4644	//드래곤소울지팡이
549	-1	5	13	0	0	0	2	2	0	0	0	4644	//플라티나윙스태프
549	-1	5	18	0	0	0	2	2	0	0	0	4644	//데모닉스틱
549	-1	2	11	0	0	0	2	2	0	0	0	4644	//로드셉터
549	-1	2	15	0	0	0	2	2	0	0	0	4644	//샤이닝셉터
549	-1	8	27	0	0	0	0	2	0	0	0	4644	//다크브리즌갑옷
549	-1	8	17	0	0	0	0	2	0	0	0	4644	//다크피닉스갑옷
549	-1	9	17	0	0	0	0	2	0	0	0	4644	//다크피닉스바지
549	-1	7	38	0	0	0	0	2	0	0	0	4644	//글로리어스마스크
549	-1	8	38	0	0	0	0	2	0	0	0	4644	//글로리어스갑옷
549	-1	9	38	0	0	0	0	2	0	0	0	4644	//글로리어스바지
549	-1	11	38	0	0	0	0	2	0	0	0	4644	//글로리어스부츠
549	-1	7	21	0	0	0	0	2	0	0	0	4644	//그레이트드라곤투구
549	-1	9	21	0	0	0	0	2	0	0	0	4644	//그레이트드라곤바지
549	-1	11	21	0	0	0	0	2	0	0	0	4644	//그레이트드라곤부츠
549	-1	8	37	0	0	0	0	2	0	0	0	4644	//발리언트갑옷
549	-1	9	37	0	0	0	0	2	0	0	0	4644	//발리언트바지
549	-1	11	37	0	0	0	0	2	0	0	0	4644	//발리언트부츠
549	-1	8	20	0	0	0	0	2	0	0	0	4644	//선더호크갑옷
549	-1	9	20	0	0	0	0	2	0	0	0	4644	//선더호크바지
549	-1	8	24	0	0	0	0	2	0	0	0	4644	//레드스피릿갑옷
549	-1	9	24	0	0	0	0	2	0	0	0	4644	//레드스피릿바지
549	-1	8	61	0	0	0	0	2	0	0	0	4644	//피어싱그로브갑옷
549	-1	8	94	0	0	0	0	2	0	0	0	4644	//히라트갑옷
549	-1	8	95	0	0	0	0	2	0	0	0	4644	//세이트갑옷
549	-1	10	23	0	0	0	0	2	0	0	0	4644	//아스릴장갑
549	-1	11	23	0	0	0	0	2	0	0	0	4644	//아스릴부츠
549	-1	7	28	0	0	0	0	2	0	0	0	4644	//다크마스터마스크
549	-1	9	28	0	0	0	0	2	0	0	0	4644	//다크마스터바지
549	-1	7	22	0	0	0	0	2	0	0	0	4644	//블랙소울헬멧
549	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
549	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
549	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
549	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
//549	-1	12	71	0	0	0	0	0	0	0	0	3500	//스피어(디)
//블러디오크 엑설런트													
549	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
549	-1	4	16	0	0	0	0	2	0	1	0	2	//세인트크로스석궁
549	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
549	-1	0	16	0	0	0	0	2	0	1	0	2	//파괴의검
549	-1	0	33	0	0	0	0	2	0	1	0	2	//홀리스톰클로
549	-1	3	15	0	0	0	0	2	0	1	0	2	//플루마랜스
549	-1	3	16	0	0	0	0	2	0	1	0	2	//비스랜스
549	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
549	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
549	-1	2	10	0	0	0	0	2	0	1	0	2	//그레이트셉터
549	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
549	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
549	-1	8	26	0	0	0	0	2	0	1	0	3	//다크소울갑옷
549	-1	8	93	0	0	0	0	2	0	1	0	3	//프린시갑옷
549	-1	9	93	0	0	0	0	2	0	1	0	3	//프린시바지
549	-1	8	34	0	0	0	0	2	0	1	0	3	//애쉬크로우갑옷
549	-1	8	35	0	0	0	0	2	0	1	0	3	//이클립스갑옷
549	-1	8	36	0	0	0	0	2	0	1	0	3	//아이리스갑옷
549	-1	8	41	0	0	0	0	2	0	1	0	3	//에이션트갑옷
549	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
549	-1	8	60	0	0	0	0	2	0	1	0	3	//스톰자하드갑옷
549	-1	9	60	0	0	0	0	2	0	1	0	3	//스톰자하드바지
549	-1	8	15	0	0	0	0	2	0	1	0	3	//아틀란스갑옷
549	-1	9	15	0	0	0	0	2	0	1	0	3	//아틀란스바지
549	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
549	-1	7	18	0	0	0	0	2	0	1	0	3	//그랜드소울헬멧
549	-1	9	18	0	0	0	0	2	0	1	0	3	//그랜드소울바지
549	-1	11	18	0	0	0	0	2	0	1	0	3	//그랜드소울부츠
549	-1	7	42	0	0	0	0	2	0	1	0	3	//데모닉헬멧
549	-1	9	42	0	0	0	0	2	0	1	0	3	//데모닉바지
549	-1	11	42	0	0	0	0	2	0	1	0	3	//데모닉부츠
549	-1	7	19	0	0	0	0	2	0	1	0	3	//홀리스프릿헬멧
549	-1	9	19	0	0	0	0	2	0	1	0	3	//홀리스프릿바지
549	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
549	-1	7	27	0	0	0	0	2	0	1	0	3	//다크브리즌마스크
549	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
549	-1	11	27	0	0	0	0	2	0	1	0	3	//다크브리즌부츠
549	-1	7	16	0	0	0	0	2	0	1	0	3	//블랙드라곤투구
549	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
549	-1	9	16	0	0	0	0	2	0	1	0	3	//블랙드라곤바지
549	-1	11	16	0	0	0	0	2	0	1	0	3	//블랙드라곤부츠
549	-1	10	94	0	0	0	0	2	0	1	0	3	//히라트장갑
549	-1	11	94	0	0	0	0	2	0	1	0	3	//히라트부츠
549	-1	10	95	0	0	0	0	2	0	1	0	3	//세이트장갑
549	-1	11	95	0	0	0	0	2	0	1	0	3	//세이트부츠
549	-1	11	61	0	0	0	0	2	0	1	0	3	//피어싱그로브부츠
549	-1	10	17	0	0	0	0	2	0	1	0	3	//다크피닉스장갑
549	-1	10	22	0	0	0	0	2	0	1	0	3	//블랙소울장갑
549	-1	10	20	0	0	0	0	2	0	1	0	3	//선더호크장갑
549	-1	10	28	0	0	0	0	2	0	1	0	3	//다크마스터장갑
549	-1	10	24	0	0	0	0	2	0	1	0	3	//레드스피릿장갑
549	-1	11	24	0	0	0	0	2	0	1	0	3	//레드스피릿부츠
//블러디데스라이더													120
550	-1	4	19	0	0	0	2	2	0	0	0	4091	//그레이트레인석궁
550	-1	4	22	0	0	0	2	2	0	0	0	4091	//알바트로스보우
550	-1	0	31	0	0	0	2	2	0	0	0	4091	//데스브로드
550	-1	0	17	0	0	0	2	2	0	0	0	4091	//다크브레이커
550	-1	0	18	0	0	0	2	2	0	0	0	4091	//선더블레이드
550	-1	0	24	0	0	0	2	2	0	0	0	4091	//데이브레이크
550	-1	0	25	0	0	0	2	2	0	0	0	4091	//소드댄서
550	-1	0	34	0	0	0	2	2	0	0	0	4091	//피어싱블레이드글러브
550	-1	5	9	0	0	0	2	2	0	0	0	4091	//드래곤소울지팡이
550	-1	5	13	0	0	0	2	2	0	0	0	4091	//플라티나윙스태프
550	-1	5	18	0	0	0	2	2	0	0	0	4091	//데모닉스틱
550	-1	2	11	0	0	0	2	2	0	0	0	4091	//로드셉터
550	-1	2	15	0	0	0	2	2	0	0	0	4091	//샤이닝셉터
550	-1	8	17	0	0	0	0	2	0	0	0	4091	//다크피닉스갑옷
550	-1	7	38	0	0	0	0	2	0	0	0	4091	//글로리어스마스크
550	-1	8	38	0	0	0	0	2	0	0	0	4091	//글로리어스갑옷
550	-1	9	38	0	0	0	0	2	0	0	0	4091	//글로리어스바지
550	-1	11	38	0	0	0	0	2	0	0	0	4091	//글로리어스부츠
550	-1	7	21	0	0	0	0	2	0	0	0	4091	//그레이트드라곤투구
550	-1	9	21	0	0	0	0	2	0	0	0	4091	//그레이트드라곤바지
550	-1	11	21	0	0	0	0	2	0	0	0	4091	//그레이트드라곤부츠
550	-1	8	37	0	0	0	0	2	0	0	0	4091	//발리언트갑옷
550	-1	9	37	0	0	0	0	2	0	0	0	4091	//발리언트바지
550	-1	11	37	0	0	0	0	2	0	0	0	4091	//발리언트부츠
550	-1	8	20	0	0	0	0	2	0	0	0	4091	//선더호크갑옷
550	-1	9	20	0	0	0	0	2	0	0	0	4091	//선더호크바지
550	-1	8	24	0	0	0	0	2	0	0	0	4091	//레드스피릿갑옷
550	-1	9	24	0	0	0	0	2	0	0	0	4091	//레드스피릿바지
550	-1	8	61	0	0	0	0	2	0	0	0	4091	//피어싱그로브갑옷
550	-1	8	94	0	0	0	0	2	0	0	0	4091	//히라트갑옷
550	-1	8	95	0	0	0	0	2	0	0	0	4091	//세이트갑옷
550	-1	10	23	0	0	0	0	2	0	0	0	4091	//아스릴장갑
550	-1	11	23	0	0	0	0	2	0	0	0	4091	//아스릴부츠
550	-1	7	28	0	0	0	0	2	0	0	0	4091	//다크마스터마스크
550	-1	9	28	0	0	0	0	2	0	0	0	4091	//다크마스터바지
550	-1	7	22	0	0	0	0	2	0	0	0	4091	//블랙소울헬멧
550	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
550	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
550	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
550	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
//550	-1	12	71	0	0	0	0	0	0	0	0	3500	//스피어(디)
//블러디데스라이더 엑설런트													
550	-1	2	7	0	0	0	0	2	0	1	0	2	//엘리멘탈메이스
550	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
550	-1	4	16	0	0	0	0	2	0	1	0	2	//세인트크로스석궁
550	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
550	-1	0	16	0	0	0	0	2	0	1	0	2	//파괴의검
550	-1	0	33	0	0	0	0	2	0	1	0	2	//홀리스톰클로
550	-1	3	15	0	0	0	0	2	0	1	0	2	//플루마랜스
550	-1	3	16	0	0	0	0	2	0	1	0	2	//비스랜스
550	-1	5	8	0	0	0	0	2	0	1	0	2	//파멸의지팡이
550	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
550	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
550	-1	2	10	0	0	0	0	2	0	1	0	2	//그레이트셉터
550	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
550	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
550	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
550	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
550	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
550	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
550	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
550	-1	8	36	0	0	0	0	2	0	1	0	3	//아이리스갑옷
550	-1	8	41	0	0	0	0	2	0	1	0	3	//에이션트갑옷
550	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
550	-1	8	60	0	0	0	0	2	0	1	0	3	//스톰자하드갑옷
550	-1	9	60	0	0	0	0	2	0	1	0	3	//스톰자하드바지
550	-1	8	15	0	0	0	0	2	0	1	0	3	//아틀란스갑옷
550	-1	9	15	0	0	0	0	2	0	1	0	3	//아틀란스바지
550	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
550	-1	7	18	0	0	0	0	2	0	1	0	3	//그랜드소울헬멧
550	-1	9	18	0	0	0	0	2	0	1	0	3	//그랜드소울바지
550	-1	11	18	0	0	0	0	2	0	1	0	3	//그랜드소울부츠
550	-1	7	42	0	0	0	0	2	0	1	0	3	//데모닉헬멧
550	-1	9	42	0	0	0	0	2	0	1	0	3	//데모닉바지
550	-1	11	42	0	0	0	0	2	0	1	0	3	//데모닉부츠
550	-1	7	19	0	0	0	0	2	0	1	0	3	//홀리스프릿헬멧
550	-1	9	19	0	0	0	0	2	0	1	0	3	//홀리스프릿바지
550	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
550	-1	7	27	0	0	0	0	2	0	1	0	3	//다크브리즌마스크
550	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
550	-1	11	27	0	0	0	0	2	0	1	0	3	//다크브리즌부츠
550	-1	7	16	0	0	0	0	2	0	1	0	3	//블랙드라곤투구
550	-1	8	16	0	0	0	0	2	0	1	0	3	//블랙드라곤갑옷
550	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
550	-1	9	16	0	0	0	0	2	0	1	0	3	//블랙드라곤바지
550	-1	11	16	0	0	0	0	2	0	1	0	3	//블랙드라곤부츠
550	-1	10	94	0	0	0	0	2	0	1	0	3	//히라트장갑
550	-1	11	94	0	0	0	0	2	0	1	0	3	//히라트부츠
550	-1	10	95	0	0	0	0	2	0	1	0	3	//세이트장갑
550	-1	11	95	0	0	0	0	2	0	1	0	3	//세이트부츠
550	-1	7	61	0	0	0	0	2	0	1	0	3	//피어싱그로브투구
550	-1	11	61	0	0	0	0	2	0	1	0	3	//피어싱그로브부츠
550	-1	10	17	0	0	0	0	2	0	1	0	3	//다크피닉스장갑
550	-1	10	22	0	0	0	0	2	0	1	0	3	//블랙소울장갑
550	-1	10	20	0	0	0	0	2	0	1	0	3	//선더호크장갑
550	-1	10	28	0	0	0	0	2	0	1	0	3	//다크마스터장갑
550	-1	10	24	0	0	0	0	2	0	1	0	3	//레드스피릿장갑
550	-1	11	24	0	0	0	0	2	0	1	0	3	//레드스피릿부츠
//블러디골렘													110
551	-1	4	19	0	0	0	2	2	0	0	0	5181	//그레이트레인석궁
551	-1	4	22	0	0	0	2	2	0	0	0	5181	//알바트로스보우
551	-1	0	31	0	0	0	2	2	0	0	0	5181	//데스브로드
551	-1	0	17	0	0	0	2	2	0	0	0	5181	//다크브레이커
551	-1	0	18	0	0	0	2	2	0	0	0	5181	//선더블레이드
551	-1	0	24	0	0	0	2	2	0	0	0	5181	//데이브레이크
551	-1	0	25	0	0	0	2	2	0	0	0	5181	//소드댄서
551	-1	0	34	0	0	0	2	2	0	0	0	5181	//피어싱블레이드글러브
551	-1	5	9	0	0	0	2	2	0	0	0	5181	//드래곤소울지팡이
551	-1	5	13	0	0	0	2	2	0	0	0	5181	//플라티나윙스태프
551	-1	5	18	0	0	0	2	2	0	0	0	5181	//데모닉스틱
551	-1	2	15	0	0	0	2	2	0	0	0	5181	//샤이닝셉터
551	-1	8	17	0	0	0	0	2	0	0	0	5181	//다크피닉스갑옷
551	-1	8	38	0	0	0	0	2	0	0	0	5181	//글로리어스갑옷
551	-1	9	38	0	0	0	0	2	0	0	0	5181	//글로리어스바지
551	-1	7	21	0	0	0	0	2	0	0	0	5181	//그레이트드라곤투구
551	-1	9	21	0	0	0	0	2	0	0	0	5181	//그레이트드라곤바지
551	-1	8	37	0	0	0	0	2	0	0	0	5181	//발리언트갑옷
551	-1	9	37	0	0	0	0	2	0	0	0	5181	//발리언트바지
551	-1	8	20	0	0	0	0	2	0	0	0	5181	//선더호크갑옷
551	-1	9	20	0	0	0	0	2	0	0	0	5181	//선더호크바지
551	-1	8	24	0	0	0	0	2	0	0	0	5181	//레드스피릿갑옷
551	-1	9	24	0	0	0	0	2	0	0	0	5181	//레드스피릿바지
551	-1	8	61	0	0	0	0	2	0	0	0	5181	//피어싱그로브갑옷
551	-1	8	94	0	0	0	0	2	0	0	0	5181	//히라트갑옷
551	-1	8	95	0	0	0	0	2	0	0	0	5181	//세이트갑옷
551	-1	10	23	0	0	0	0	2	0	0	0	5181	//아스릴장갑
551	-1	11	23	0	0	0	0	2	0	0	0	5181	//아스릴부츠
551	-1	7	28	0	0	0	0	2	0	0	0	5181	//다크마스터마스크
551	-1	8	28	0	0	0	0	2	0	0	0	5181	//다크마스터갑옷
551	-1	9	28	0	0	0	0	2	0	0	0	5181	//다크마스터바지
551	-1	7	22	0	0	0	0	2	0	0	0	5181	//블랙소울헬멧
551	-1	9	22	0	0	0	0	2	0	0	0	5181	//블랙소울바지
551	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
551	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
551	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
551	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
//551	-1	12	71	0	0	0	0	0	0	0	0	3500	//스피어(디)
//블러디골렘 엑설런트													
551	-1	2	7	0	0	0	0	2	0	1	0	2	//엘리멘탈메이스
551	-1	4	16	0	0	0	0	2	0	1	0	2	//세인트크로스석궁
551	-1	4	17	0	0	0	0	2	0	1	0	2	//홀리사이트보우
551	-1	0	16	0	0	0	0	2	0	1	0	2	//파괴의검
551	-1	0	33	0	0	0	0	2	0	1	0	2	//홀리스톰클로
551	-1	3	15	0	0	0	0	2	0	1	0	2	//플루마랜스
551	-1	3	16	0	0	0	0	2	0	1	0	2	//비스랜스
551	-1	3	10	0	0	0	0	2	0	1	0	2	//드라곤스피어
551	-1	5	8	0	0	0	0	2	0	1	0	2	//파멸의지팡이
551	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
551	-1	2	10	0	0	0	0	2	0	1	0	2	//그레이트셉터
551	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
551	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
551	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
551	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
551	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
551	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
551	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
551	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
551	-1	8	41	0	0	0	0	2	0	1	0	2	//에이션트갑옷
551	-1	8	60	0	0	0	0	2	0	1	0	2	//스톰자하드갑옷
551	-1	9	60	0	0	0	0	2	0	1	0	2	//스톰자하드바지
551	-1	8	15	0	0	0	0	2	0	1	0	2	//아틀란스갑옷
551	-1	9	15	0	0	0	0	2	0	1	0	2	//아틀란스바지
551	-1	7	18	0	0	0	0	2	0	1	0	2	//그랜드소울헬멧
551	-1	8	18	0	0	0	0	2	0	1	0	2	//그랜드소울갑옷
551	-1	9	18	0	0	0	0	2	0	1	0	2	//그랜드소울바지
551	-1	11	18	0	0	0	0	2	0	1	0	2	//그랜드소울부츠
551	-1	7	42	0	0	0	0	2	0	1	0	2	//데모닉헬멧
551	-1	8	42	0	0	0	0	2	0	1	0	2	//데모닉갑옷
551	-1	9	42	0	0	0	0	2	0	1	0	2	//데모닉바지
551	-1	11	42	0	0	0	0	2	0	1	0	2	//데모닉부츠
551	-1	7	19	0	0	0	0	2	0	1	0	2	//홀리스프릿헬멧
551	-1	8	19	0	0	0	0	2	0	1	0	2	//홀리스프릿갑옷
551	-1	9	19	0	0	0	0	2	0	1	0	2	//홀리스프릿바지
551	-1	7	27	0	0	0	0	2	0	1	0	3	//다크브리즌마스크
551	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
551	-1	9	27	0	0	0	0	2	0	1	0	3	//다크브리즌바지
551	-1	11	27	0	0	0	0	2	0	1	0	3	//다크브리즌부츠
551	-1	7	16	0	0	0	0	2	0	1	0	3	//블랙드라곤투구
551	-1	8	16	0	0	0	0	2	0	1	0	3	//블랙드라곤갑옷
551	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
551	-1	9	16	0	0	0	0	2	0	1	0	3	//블랙드라곤바지
551	-1	11	16	0	0	0	0	2	0	1	0	3	//블랙드라곤부츠
551	-1	7	94	0	0	0	0	2	0	1	0	3	//히라트헬멧
551	-1	10	94	0	0	0	0	2	0	1	0	3	//히라트장갑
551	-1	11	94	0	0	0	0	2	0	1	0	3	//히라트부츠
551	-1	7	95	0	0	0	0	2	0	1	0	3	//세이트헬멧
551	-1	10	95	0	0	0	0	2	0	1	0	3	//세이트장갑
551	-1	11	95	0	0	0	0	2	0	1	0	3	//세이트부츠
551	-1	7	61	0	0	0	0	2	0	1	0	3	//피어싱그로브투구
551	-1	11	61	0	0	0	0	2	0	1	0	3	//피어싱그로브부츠
551	-1	7	17	0	0	0	0	2	0	1	0	3	//다크피닉스투구
551	-1	10	17	0	0	0	0	2	0	1	0	3	//다크피닉스장갑
551	-1	10	22	0	0	0	0	2	0	1	0	3	//블랙소울장갑
551	-1	10	20	0	0	0	0	2	0	1	0	3	//선더호크장갑
551	-1	11	20	0	0	0	0	2	0	1	0	3	//선더호크부츠
551	-1	10	28	0	0	0	0	2	0	1	0	3	//다크마스터장갑
551	-1	10	37	0	0	0	0	2	0	1	0	3	//발리언트장갑
551	-1	10	38	0	0	0	0	2	0	1	0	3	//글로리어스장갑
551	-1	10	24	0	0	0	0	2	0	1	0	3	//레드스피릿장갑
551	-1	11	24	0	0	0	0	2	0	1	0	3	//레드스피릿부츠
//블러디위치퀸													105
552	-1	4	22	0	0	0	2	2	0	0	0	10365	//알바트로스보우
552	-1	0	17	0	0	0	2	2	0	0	0	10365	//다크브레이커
552	-1	0	18	0	0	0	2	2	0	0	0	10365	//선더블레이드
552	-1	0	24	0	0	0	2	2	0	0	0	10365	//데이브레이크
552	-1	0	25	0	0	0	2	2	0	0	0	10365	//소드댄서
552	-1	0	34	0	0	0	2	2	0	0	0	10365	//피어싱블레이드글러브
552	-1	5	13	0	0	0	2	2	0	0	0	10365	//플라티나윙스태프
552	-1	2	15	0	0	0	2	2	0	0	0	10365	//샤이닝셉터
552	-1	8	38	0	0	0	0	2	0	0	0	10365	//글로리어스갑옷
552	-1	7	21	0	0	0	0	2	0	0	0	10365	//그레이트드라곤투구
552	-1	9	21	0	0	0	0	2	0	0	0	10365	//그레이트드라곤바지
552	-1	8	37	0	0	0	0	2	0	0	0	10365	//발리언트갑옷
552	-1	8	20	0	0	0	0	2	0	0	0	10365	//선더호크갑옷
552	-1	8	24	0	0	0	0	2	0	0	0	10365	//레드스피릿갑옷
552	-1	10	23	0	0	0	0	2	0	0	0	10365	//아스릴장갑
552	-1	11	23	0	0	0	0	2	0	0	0	10365	//아스릴부츠
552	-1	7	28	0	0	0	0	2	0	0	0	10365	//다크마스터마스크
552	-1	8	28	0	0	0	0	2	0	0	0	10365	//다크마스터갑옷
552	-1	9	28	0	0	0	0	2	0	0	0	10365	//다크마스터바지
552	-1	7	22	0	0	0	0	2	0	0	0	10365	//블랙소울헬멧
552	-1	9	22	0	0	0	0	2	0	0	0	10365	//블랙소울바지
552	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
552	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
552	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
552	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
//552	-1	12	71	0	0	0	0	0	0	0	0	3500	//스피어(디)
//블러디위치퀸 엑설런트													
552	-1	2	7	0	0	0	0	2	0	1	0	2	//엘리멘탈메이스
552	-1	4	16	0	0	0	0	2	0	1	0	2	//세인트크로스석궁
552	-1	4	17	0	0	0	0	2	0	1	0	2	//홀리사이트보우
552	-1	0	16	0	0	0	0	2	0	1	0	2	//파괴의검
552	-1	0	33	0	0	0	0	2	0	1	0	2	//홀리스톰클로
552	-1	3	15	0	0	0	0	2	0	1	0	2	//플루마랜스
552	-1	3	16	0	0	0	0	2	0	1	0	2	//비스랜스
552	-1	3	10	0	0	0	0	2	0	1	0	2	//드라곤스피어
552	-1	5	8	0	0	0	0	2	0	1	0	2	//파멸의지팡이
552	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
552	-1	2	10	0	0	0	0	2	0	1	0	2	//그레이트셉터
552	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
552	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
552	-1	8	60	0	0	0	0	2	0	1	0	2	//스톰자하드갑옷
552	-1	9	60	0	0	0	0	2	0	1	0	2	//스톰자하드바지
552	-1	8	15	0	0	0	0	2	0	1	0	2	//아틀란스갑옷
552	-1	7	18	0	0	0	0	2	0	1	0	2	//그랜드소울헬멧
552	-1	8	18	0	0	0	0	2	0	1	0	2	//그랜드소울갑옷
552	-1	9	18	0	0	0	0	2	0	1	0	2	//그랜드소울바지
552	-1	7	42	0	0	0	0	2	0	1	0	2	//데모닉헬멧
552	-1	8	42	0	0	0	0	2	0	1	0	2	//데모닉갑옷
552	-1	9	42	0	0	0	0	2	0	1	0	2	//데모닉바지
552	-1	7	19	0	0	0	0	2	0	1	0	2	//홀리스프릿헬멧
552	-1	8	19	0	0	0	0	2	0	1	0	2	//홀리스프릿갑옷
552	-1	9	19	0	0	0	0	2	0	1	0	2	//홀리스프릿바지
552	-1	7	27	0	0	0	0	2	0	1	0	2	//다크브리즌마스크
552	-1	9	27	0	0	0	0	2	0	1	0	2	//다크브리즌바지
552	-1	11	27	0	0	0	0	2	0	1	0	2	//다크브리즌부츠
552	-1	7	16	0	0	0	0	2	0	1	0	2	//블랙드라곤투구
552	-1	8	16	0	0	0	0	2	0	1	0	2	//블랙드라곤갑옷
552	-1	9	16	0	0	0	0	2	0	1	0	2	//블랙드라곤바지
552	-1	11	16	0	0	0	0	2	0	1	0	2	//블랙드라곤부츠
552	-1	7	94	0	0	0	0	2	0	1	0	3	//히라트헬멧
552	-1	10	94	0	0	0	0	2	0	1	0	3	//히라트장갑
552	-1	9	94	0	0	0	0	2	0	1	0	3	//히라트바지
552	-1	11	94	0	0	0	0	2	0	1	0	3	//히라트부츠
552	-1	7	95	0	0	0	0	2	0	1	0	3	//세이트헬멧
552	-1	10	95	0	0	0	0	2	0	1	0	3	//세이트장갑
552	-1	9	95	0	0	0	0	2	0	1	0	3	//세이트바지
552	-1	11	95	0	0	0	0	2	0	1	0	3	//세이트부츠
552	-1	7	61	0	0	0	0	2	0	1	0	3	//피어싱그로브투구
552	-1	9	61	0	0	0	0	2	0	1	0	3	//피어싱그로브바지
552	-1	11	61	0	0	0	0	2	0	1	0	3	//피어싱그로브부츠
552	-1	7	17	0	0	0	0	2	0	1	0	3	//다크피닉스투구
