//////////////////////////////////////////////////////////////////////////////////////													
// [칼리마4]	EachMonsterBag27												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
191	-1	9	13	0	0	0	0	2	0	1	0	2	//정령바지
191	-1	11	13	0	0	0	0	2	0	1	0	2	//정령부츠
191	-1	7	92	0	0	0	0	2	0	1	0	2	//그루힐헬멧
191	-1	10	92	0	0	0	0	2	0	1	0	2	//그루힐장갑
191	-1	9	92	0	0	0	0	2	0	1	0	2	//그루힐바지
191	-1	7	9	0	0	0	0	2	0	1	0	3	//철판헬멧
191	-1	8	9	0	0	0	0	2	0	1	0	3	//철판갑옷
191	-1	10	9	0	0	0	0	2	0	1	0	3	//철판장갑
191	-1	9	9	0	0	0	0	2	0	1	0	3	//철판바지
191	-1	11	9	0	0	0	0	2	0	1	0	3	//철판부츠
191	-1	7	25	0	0	0	0	2	0	1	0	3	//라운드마스크
191	-1	10	25	0	0	0	0	2	0	1	0	3	//라운드장갑
191	-1	9	25	0	0	0	0	2	0	1	0	3	//라운드바지
191	-1	11	25	0	0	0	0	2	0	1	0	3	//라운드부츠
191	-1	7	3	0	0	0	0	2	0	1	0	3	//전설의헬멧
191	-1	8	3	0	0	0	0	2	0	1	0	3	//전설의갑옷
191	-1	9	3	0	0	0	0	2	0	1	0	3	//전설의바지
191	-1	11	3	0	0	0	0	2	0	1	0	3	//전설의부츠
191	-1	7	40	0	0	0	0	2	0	1	0	3	//레드윙헬멧
191	-1	8	40	0	0	0	0	2	0	1	0	3	//레드윙갑옷
191	-1	9	40	0	0	0	0	2	0	1	0	3	//레드윙바지
191	-1	11	40	0	0	0	0	2	0	1	0	3	//레드윙부츠
191	-1	7	59	0	0	0	0	2	0	1	0	3	//세크리드파이어투구
191	-1	11	59	0	0	0	0	2	0	1	0	3	//세크리드파이어부츠
191	-1	7	14	0	0	0	0	2	0	1	0	3	//수호헬멧
191	-1	8	14	0	0	0	0	2	0	1	0	3	//수호갑옷
191	-1	10	14	0	0	0	0	2	0	1	0	3	//수호장갑
191	-1	9	14	0	0	0	0	2	0	1	0	3	//수호바지
191	-1	11	14	0	0	0	0	2	0	1	0	3	//수호부츠
191	-1	7	1	0	0	0	0	2	0	1	0	3	//드라곤투구
191	-1	10	1	0	0	0	0	2	0	1	0	3	//드라곤장갑
191	-1	9	1	0	0	0	0	2	0	1	0	3	//드라곤바지
191	-1	11	1	0	0	0	0	2	0	1	0	3	//드라곤부츠
191	-1	10	26	0	0	0	0	2	0	1	0	3	//다크소울장갑
//슈리커4 88													140
196	-1	4	14	0	0	0	2	2	0	0	0	835	//아쿠아골드석궁
196	-1	4	16	0	0	0	2	2	0	0	0	835	//세인트크로스석궁
196	-1	2	5	0	0	0	2	2	0	0	0	835	//크리스탈검
196	-1	0	16	0	0	0	2	2	0	0	0	835	//파괴의검
196	-1	0	33	0	0	0	2	2	0	0	0	835	//홀리스톰클로
196	-1	3	15	0	0	0	2	2	0	0	0	835	//플루마랜스
196	-1	3	16	0	0	0	2	2	0	0	0	835	//비스랜스
196	-1	5	6	0	0	0	2	2	0	0	0	835	//부활의지팡이
196	-1	5	17	0	0	0	2	2	0	0	0	835	//에이션트스틱
196	-1	2	9	0	0	0	2	2	0	0	0	835	//마스터셉터
196	-1	2	10	0	0	0	2	2	0	0	0	835	//그레이트셉터
196	-1	6	21	0	0	0	2	2	0	0	0	835	//크로스실드
196	-1	6	30	0	0	0	2	2	0	0	0	835	//플루마실드
196	-1	6	15	0	0	0	2	2	0	0	0	835	//그랜드소울방패
196	-1	6	32	0	0	0	2	2	0	0	0	835	//비스실드
196	-1	8	26	0	0	0	0	2	0	0	0	835	//다크소울갑옷
196	-1	9	26	0	0	0	0	2	0	0	0	835	//다크소울바지
196	-1	7	93	0	0	0	0	2	0	0	0	835	//프린시헬멧
196	-1	8	93	0	0	0	0	2	0	0	0	835	//프린시갑옷
196	-1	9	93	0	0	0	0	2	0	0	0	835	//프린시바지
196	-1	8	34	0	0	0	0	2	0	0	0	835	//애쉬크로우갑옷
196	-1	8	35	0	0	0	0	2	0	0	0	835	//이클립스갑옷
196	-1	8	36	0	0	0	0	2	0	0	0	835	//아이리스갑옷
196	-1	8	41	0	0	0	0	2	0	0	0	835	//에이션트갑옷
196	-1	9	41	0	0	0	0	2	0	0	0	835	//에이션트바지
196	-1	7	60	0	0	0	0	2	0	0	0	835	//스톰자하드투구
196	-1	8	60	0	0	0	0	2	0	0	0	835	//스톰자하드갑옷
196	-1	9	60	0	0	0	0	2	0	0	0	835	//스톰자하드바지
196	-1	8	15	0	0	0	0	2	0	0	0	835	//아틀란스갑옷
196	-1	10	15	0	0	0	0	2	0	0	0	835	//아틀란스장갑
196	-1	9	15	0	0	0	0	2	0	0	0	835	//아틀란스바지
196	-1	11	15	0	0	0	0	2	0	0	0	835	//아틀란스부츠
196	-1	7	18	0	0	0	0	2	0	0	0	835	//그랜드소울헬멧
196	-1	10	18	0	0	0	0	2	0	0	0	835	//그랜드소울장갑
196	-1	9	18	0	0	0	0	2	0	0	0	835	//그랜드소울바지
196	-1	11	18	0	0	0	0	2	0	0	0	835	//그랜드소울부츠
196	-1	7	42	0	0	0	0	2	0	0	0	835	//데모닉헬멧
196	-1	10	42	0	0	0	0	2	0	0	0	835	//데모닉장갑
196	-1	9	42	0	0	0	0	2	0	0	0	835	//데모닉바지
196	-1	11	42	0	0	0	0	2	0	0	0	835	//데모닉부츠
196	-1	7	19	0	0	0	0	2	0	0	0	835	//홀리스프릿헬멧
196	-1	10	19	0	0	0	0	2	0	0	0	835	//홀리스프릿장갑
196	-1	9	19	0	0	0	0	2	0	0	0	835	//홀리스프릿바지
196	-1	11	19	0	0	0	0	2	0	0	0	835	//홀리스프릿부츠
196	-1	7	27	0	0	0	0	2	0	0	0	835	//다크브리즌마스크
196	-1	10	27	0	0	0	0	2	0	0	0	835	//다크브리즌장갑
196	-1	11	27	0	0	0	0	2	0	0	0	835	//다크브리즌부츠
196	-1	7	16	0	0	0	0	2	0	0	0	835	//블랙드라곤투구
196	-1	10	16	0	0	0	0	2	0	0	0	835	//블랙드라곤장갑
196	-1	11	16	0	0	0	0	2	0	0	0	835	//블랙드라곤부츠
196	-1	10	94	0	0	0	0	2	0	0	0	835	//히라트장갑
196	-1	11	94	0	0	0	0	2	0	0	0	835	//히라트부츠
196	-1	10	95	0	0	0	0	2	0	0	0	835	//세이트장갑
196	-1	11	95	0	0	0	0	2	0	0	0	835	//세이트부츠
196	-1	11	61	0	0	0	0	2	0	0	0	835	//피어싱그로브부츠
196	-1	9	16	0	0	0	0	2	0	0	0	835	//블랙드라곤바지
196	-1	10	24	0	0	0	0	2	0	0	0	835	//레드스피릿장갑
196	-1	11	24	0	0	0	0	2	0	0	0	835	//레드스피릿부츠
196	-1	10	17	0	0	0	0	2	0	0	0	835	//다크피닉스장갑
196	-1	10	22	0	0	0	0	2	0	0	0	835	//블랙소울장갑
196	-1	10	20	0	0	0	0	2	0	0	0	835	//선더호크장갑
196	-1	15	14	0	0	0	0	0	0	0	0	100	//텔레키네시스법서
196	-1	12	18	0	0	0	0	0	0	0	0	100	//아이스애로우구슬
196	-1	15	26	0	0	0	0	0	0	0	0	100	//위크니스양피지
196	-1	15	17	0	0	0	0	0	0	0	0	100	//서든아이스법서
196	-1	15	27	0	0	0	0	0	0	0	0	100	//이너베이션양피지
196	-1	12	277	0	0	0	0	0	0	0	0	100	//브래쉬스크롤
196	-1	13	173	3	3	0	0	0	0	0	0	1000	//궁극의고리+3
196	-1	13	173	3	3	0	0	0	1	0	0	450	//궁극의고리+3 (자생)
196	-1	13	175	3	3	0	0	0	0	0	0	1000	//수호자보호반지+3
196	-1	13	175	3	3	0	0	0	1	0	0	450	//수호자보호반지+3 (자생)
196	-1	13	176	3	3	0	0	0	0	0	0	1000	//보호반지+3
196	-1	13	176	3	3	0	0	0	1	0	0	450	//보호반지+3 (자생)
//슈리커4 엑설런트													
196	-1	4	32	0	0	0	0	2	0	1	0	2	//전투화살통
196	-1	1	7	0	0	0	0	2	0	1	0	2	//라르칸도끼
196	-1	1	8	0	0	0	0	2	0	1	0	2	//반월도끼
196	-1	4	12	0	0	0	0	2	0	1	0	2	//서펜트석궁
196	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
196	-1	0	13	0	0	0	0	2	0	1	0	2	//더블블레이드
196	-1	0	15	0	0	0	0	2	0	1	0	2	//거대한검
196	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
196	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
196	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
196	-1	3	4	0	0	0	0	2	0	1	0	2	//서펜트스피어
196	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
196	-1	3	8	0	0	0	0	2	0	1	0	2	//그레이트사이드
196	-1	5	4	0	0	0	0	2	0	1	0	2	//고르곤지팡이
196	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
196	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
196	-1	5	21	0	0	0	0	2	0	1	0	2	//사아무트의서
196	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
196	-1	2	8	0	0	0	0	2	0	1	0	2	//배틀셉터
196	-1	6	11	0	0	0	0	2	0	1	0	2	//서펜트방패
196	-1	6	14	0	0	0	0	2	0	1	0	2	//전설의방패
196	-1	6	12	0	0	0	0	2	0	1	0	2	//브론즈방패
196	-1	6	13	0	0	0	0	2	0	1	0	2	//드라곤방패
196	-1	7	92	0	0	0	0	2	0	1	0	2	//그루힐헬멧
196	-1	8	92	0	0	0	0	2	0	1	0	2	//그루힐갑옷
196	-1	9	92	0	0	0	0	2	0	1	0	2	//그루힐바지
196	-1	7	9	0	0	0	0	2	0	1	0	2	//철판헬멧
196	-1	8	9	0	0	0	0	2	0	1	0	2	//철판갑옷
196	-1	9	9	0	0	0	0	2	0	1	0	2	//철판바지
196	-1	7	25	0	0	0	0	2	0	1	0	2	//라운드마스크
196	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
196	-1	9	25	0	0	0	0	2	0	1	0	2	//라운드바지
196	-1	11	25	0	0	0	0	2	0	1	0	2	//라운드부츠
196	-1	7	3	0	0	0	0	2	0	1	0	2	//전설의헬멧
196	-1	8	3	0	0	0	0	2	0	1	0	2	//전설의갑옷
196	-1	9	3	0	0	0	0	2	0	1	0	2	//전설의바지
196	-1	11	3	0	0	0	0	2	0	1	0	2	//전설의부츠
196	-1	7	40	0	0	0	0	2	0	1	0	3	//레드윙헬멧
196	-1	8	40	0	0	0	0	2	0	1	0	3	//레드윙갑옷
196	-1	9	40	0	0	0	0	2	0	1	0	3	//레드윙바지
196	-1	11	40	0	0	0	0	2	0	1	0	3	//레드윙부츠
196	-1	7	59	0	0	0	0	2	0	1	0	3	//세크리드파이어투구
196	-1	9	59	0	0	0	0	2	0	1	0	3	//세크리드파이어바지
196	-1	11	59	0	0	0	0	2	0	1	0	3	//세크리드파이어부츠
196	-1	7	14	0	0	0	0	2	0	1	0	3	//수호헬멧
196	-1	8	14	0	0	0	0	2	0	1	0	3	//수호갑옷
196	-1	10	14	0	0	0	0	2	0	1	0	3	//수호장갑
196	-1	9	14	0	0	0	0	2	0	1	0	3	//수호바지
196	-1	11	14	0	0	0	0	2	0	1	0	3	//수호부츠
196	-1	7	1	0	0	0	0	2	0	1	0	3	//드라곤투구
196	-1	8	1	0	0	0	0	2	0	1	0	3	//드라곤갑옷
196	-1	10	1	0	0	0	0	2	0	1	0	3	//드라곤장갑
196	-1	9	1	0	0	0	0	2	0	1	0	3	//드라곤바지
196	-1	11	1	0	0	0	0	2	0	1	0	3	//드라곤부츠
196	-1	10	26	0	0	0	0	2	0	1	0	3	//다크소울장갑
196	-1	11	26	0	0	0	0	2	0	1	0	3	//다크소울부츠
196	-1	10	93	0	0	0	0	2	0	1	0	3	//프린시장갑
196	-1	10	34	0	0	0	0	2	0	1	0	3	//애쉬크로우장갑
196	-1	10	35	0	0	0	0	2	0	1	0	3	//이클립스장갑
196	-1	10	36	0	0	0	0	2	0	1	0	3	//아이리스장갑
196	-1	10	41	0	0	0	0	2	0	1	0	3	//에이션트장갑
196	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
//쿤둔의잔영4 100													120
197	-1	2	7	0	0	0	2	2	0	0	0	2413	//엘리멘탈메이스
197	-1	4	16	0	0	0	2	2	0	0	0	2413	//세인트크로스석궁
197	-1	4	17	0	0	0	2	2	0	0	0	2413	//홀리사이트보우
197	-1	4	19	0	0	0	2	2	0	0	0	2413	//그레이트레인석궁
197	-1	0	16	0	0	0	2	2	0	0	0	2413	//파괴의검
197	-1	0	33	0	0	0	2	2	0	0	0	2413	//홀리스톰클로
197	-1	0	31	0	0	0	2	2	0	0	0	2413	//데스브로드
197	-1	3	15	0	0	0	2	2	0	0	0	2413	//플루마랜스
197	-1	3	16	0	0	0	2	2	0	0	0	2413	//비스랜스
197	-1	3	10	0	0	0	2	2	0	0	0	2413	//드라곤스피어
197	-1	5	8	0	0	0	2	2	0	0	0	2413	//파멸의지팡이
197	-1	5	9	0	0	0	2	2	0	0	0	2413	//드래곤소울지팡이
197	-1	5	18	0	0	0	2	2	0	0	0	2413	//데모닉스틱
197	-1	2	10	0	0	0	2	2	0	0	0	2413	//그레이트셉터
197	-1	2	11	0	0	0	2	2	0	0	0	2413	//로드셉터
197	-1	8	60	0	0	0	0	2	0	0	0	2413	//스톰자하드갑옷
197	-1	8	18	0	0	0	0	2	0	0	0	2413	//그랜드소울갑옷
197	-1	9	18	0	0	0	0	2	0	0	0	2413	//그랜드소울바지
197	-1	8	42	0	0	0	0	2	0	0	0	2413	//데모닉갑옷
197	-1	9	42	0	0	0	0	2	0	0	0	2413	//데모닉바지
197	-1	7	19	0	0	0	0	2	0	0	0	2413	//홀리스프릿헬멧
197	-1	8	19	0	0	0	0	2	0	0	0	2413	//홀리스프릿갑옷
197	-1	9	19	0	0	0	0	2	0	0	0	2413	//홀리스프릿바지
197	-1	7	27	0	0	0	0	2	0	0	0	2413	//다크브리즌마스크
197	-1	8	27	0	0	0	0	2	0	0	0	2413	//다크브리즌갑옷
197	-1	9	27	0	0	0	0	2	0	0	0	2413	//다크브리즌바지
197	-1	11	27	0	0	0	0	2	0	0	0	2413	//다크브리즌부츠
197	-1	7	16	0	0	0	0	2	0	0	0	2413	//블랙드라곤투구
197	-1	8	16	0	0	0	0	2	0	0	0	2413	//블랙드라곤갑옷
197	-1	9	16	0	0	0	0	2	0	0	0	2413	//블랙드라곤바지
197	-1	7	94	0	0	0	0	2	0	0	0	2413	//히라트헬멧
197	-1	9	94	0	0	0	0	2	0	0	0	2413	//히라트바지
197	-1	11	94	0	0	0	0	2	0	0	0	2413	//히라트부츠
197	-1	7	95	0	0	0	0	2	0	0	0	2413	//세이트헬멧
197	-1	9	95	0	0	0	0	2	0	0	0	2413	//세이트바지
197	-1	11	95	0	0	0	0	2	0	0	0	2413	//세이트부츠
197	-1	7	61	0	0	0	0	2	0	0	0	2413	//피어싱그로브투구
197	-1	9	61	0	0	0	0	2	0	0	0	2413	//피어싱그로브바지
197	-1	11	61	0	0	0	0	2	0	0	0	2413	//피어싱그로브부츠
197	-1	7	24	0	0	0	0	2	0	0	0	2413	//레드스프릿헬멧
197	-1	10	24	0	0	0	0	2	0	0	0	2413	//레드스프릿장갑
197	-1	9	24	0	0	0	0	2	0	0	0	2413	//레드스프릿바지
197	-1	11	24	0	0	0	0	2	0	0	0	2413	//레드스프릿부츠
197	-1	7	17	0	0	0	0	2	0	0	0	2413	//다크피닉스투구
197	-1	8	17	0	0	0	0	2	0	0	0	2413	//다크피닉스갑옷
197	-1	10	17	0	0	0	0	2	0	0	0	2413	//다크피닉스장갑
197	-1	9	17	0	0	0	0	2	0	0	0	2413	//다크피닉스바지
197	-1	11	17	0	0	0	0	2	0	0	0	2413	//다크피닉스부츠
197	-1	10	22	0	0	0	0	2	0	0	0	2413	//블랙소울장갑
197	-1	11	22	0	0	0	0	2	0	0	0	2413	//블랙소울부츠
197	-1	10	20	0	0	0	0	2	0	0	0	2413	//선더호크장갑
197	-1	9	20	0	0	0	0	2	0	0	0	2413	//선더호크바지
197	-1	11	20	0	0	0	0	2	0	0	0	2413	//선더호크부츠
197	-1	10	28	0	0	0	0	2	0	0	0	2413	//다크마스터장갑
197	-1	11	28	0	0	0	0	2	0	0	0	2413	//다크마스터부츠
197	-1	10	37	0	0	0	0	2	0	0	0	2413	//발리언트장갑
197	-1	11	37	0	0	0	0	2	0	0	0	2413	//발리언트부츠
197	-1	7	38	0	0	0	0	2	0	0	0	2413	//글로리어스마스크
197	-1	10	38	0	0	0	0	2	0	0	0	2413	//글로리어스장갑
197	-1	11	38	0	0	0	0	2	0	0	0	2413	//글로리어스부츠
197	-1	10	21	0	0	0	0	2	0	0	0	2413	//그레이트드라곤장갑
197	-1	11	21	0	0	0	0	2	0	0	0	2413	//그레이트드라곤부츠
197	-1	15	14	0	0	0	0	0	0	0	0	100	//텔레키네시스법서
197	-1	12	18	0	0	0	0	0	0	0	0	100	//아이스애로우구슬
197	-1	15	26	0	0	0	0	0	0	0	0	100	//위크니스양피지
197	-1	15	17	0	0	0	0	0	0	0	0	100	//서든아이스법서
197	-1	15	27	0	0	0	0	0	0	0	0	100	//이너베이션양피지
197	-1	12	277	0	0	0	0	0	0	0	0	100	//브래쉬스크롤
197	-1	13	173	3	3	0	0	0	0	0	0	1000	//궁극의고리+3
197	-1	13	173	3	3	0	0	0	1	0	0	450	//궁극의고리+3 (자생)
197	-1	13	175	3	3	0	0	0	0	0	0	1000	//수호자보호반지+3
197	-1	13	175	3	3	0	0	0	1	0	0	450	//수호자보호반지+3 (자생)
197	-1	13	176	3	3	0	0	0	0	0	0	1000	//보호반지+3
197	-1	13	176	3	3	0	0	0	1	0	0	450	//보호반지+3 (자생)
//쿤둔의잔영4 엑설런트													
197	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
197	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
197	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
197	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
197	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
197	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
197	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
197	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
197	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
197	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
197	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
197	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
197	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
197	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
197	-1	6	13	0	0	0	0	2	0	1	0	2	//드라곤방패
197	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
197	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
197	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
197	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
197	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
197	-1	8	92	0	0	0	0	2	0	1	0	2	//그루힐갑옷
197	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
197	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
197	-1	9	59	0	0	0	0	2	0	1	0	2	//세크리드파이어바지
197	-1	8	14	0	0	0	0	2	0	1	0	2	//수호갑옷
197	-1	7	1	0	0	0	0	2	0	1	0	2	//드라곤투구
197	-1	8	1	0	0	0	0	2	0	1	0	2	//드라곤갑옷
197	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
197	-1	10	26	0	0	0	0	2	0	1	0	2	//다크소울장갑
197	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
197	-1	11	26	0	0	0	0	2	0	1	0	2	//다크소울부츠
197	-1	7	93	0	0	0	0	2	0	1	0	2	//프린시헬멧
197	-1	10	93	0	0	0	0	2	0	1	0	2	//프린시장갑
197	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
197	-1	11	93	0	0	0	0	2	0	1	0	2	//프린시부츠
197	-1	7	34	0	0	0	0	2	0	1	0	2	//애쉬크로우헬멧
197	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
197	-1	10	34	0	0	0	0	2	0	1	0	2	//애쉬크로우장갑
197	-1	9	34	0	0	0	0	2	0	1	0	2	//애쉬크로우바지
197	-1	11	34	0	0	0	0	2	0	1	0	2	//애쉬크로우부츠
197	-1	7	35	0	0	0	0	2	0	1	0	3	//이클립스헬멧
197	-1	8	35	0	0	0	0	2	0	1	0	3	//이클립스갑옷
197	-1	10	35	0	0	0	0	2	0	1	0	3	//이클립스장갑
197	-1	9	35	0	0	0	0	2	0	1	0	3	//이클립스바지
197	-1	11	35	0	0	0	0	2	0	1	0	3	//이클립스부츠
197	-1	7	36	0	0	0	0	2	0	1	0	3	//아이리스헬멧
197	-1	8	36	0	0	0	0	2	0	1	0	3	//아이리스갑옷
197	-1	10	36	0	0	0	0	2	0	1	0	3	//아이리스장갑
197	-1	9	36	0	0	0	0	2	0	1	0	3	//아이리스바지
197	-1	11	36	0	0	0	0	2	0	1	0	3	//아이리스부츠
197	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
197	-1	8	41	0	0	0	0	2	0	1	0	3	//에이션트갑옷
197	-1	10	41	0	0	0	0	2	0	1	0	3	//에이션트장갑
197	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
197	-1	11	41	0	0	0	0	2	0	1	0	3	//에이션트부츠
197	-1	7	60	0	0	0	0	2	0	1	0	3	//스톰자하드투구
197	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
197	-1	10	15	0	0	0	0	2	0	1	0	3	//아틀란스장갑
197	-1	9	15	0	0	0	0	2	0	1	0	3	//아틀란스바지
197	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
197	-1	10	18	0	0	0	0	2	0	1	0	3	//그랜드소울장갑
197	-1	10	42	0	0	0	0	2	0	1	0	3	//데모닉장갑
197	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
197	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
end													
