//////////////////////////////////////////////////////////////////////////////////////													
// [평온의늪]	EachMonsterBag56												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
443	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
443	-1	10	35	0	0	0	0	2	0	1	0	2	//이클립스장갑
443	-1	9	35	0	0	0	0	2	0	1	0	2	//이클립스바지
443	-1	11	35	0	0	0	0	2	0	1	0	2	//이클립스부츠
443	-1	7	36	0	0	0	0	2	0	1	0	2	//아이리스헬멧
443	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
443	-1	10	36	0	0	0	0	2	0	1	0	2	//아이리스장갑
443	-1	9	36	0	0	0	0	2	0	1	0	2	//아이리스바지
443	-1	11	36	0	0	0	0	2	0	1	0	2	//아이리스부츠
443	-1	7	41	0	0	0	0	2	0	1	0	2	//에이션트헬멧
443	-1	8	41	0	0	0	0	2	0	1	0	2	//에이션트갑옷
443	-1	10	41	0	0	0	0	2	0	1	0	2	//에이션트장갑
443	-1	9	41	0	0	0	0	2	0	1	0	2	//에이션트바지
443	-1	11	41	0	0	0	0	2	0	1	0	2	//에이션트부츠
443	-1	7	60	0	0	0	0	2	0	1	0	2	//스톰자하드투구
443	-1	11	60	0	0	0	0	2	0	1	0	2	//스톰자하드부츠
443	-1	10	15	0	0	0	0	2	0	1	0	2	//아틀란스장갑
443	-1	9	15	0	0	0	0	2	0	1	0	2	//아틀란스바지
443	-1	11	15	0	0	0	0	2	0	1	0	2	//아틀란스부츠
443	-1	10	18	0	0	0	0	2	0	1	0	2	//그랜드소울장갑
443	-1	11	18	0	0	0	0	2	0	1	0	2	//그랜드소울부츠
443	-1	10	42	0	0	0	0	2	0	1	0	2	//데모닉장갑
443	-1	11	42	0	0	0	0	2	0	1	0	2	//데모닉부츠
443	-1	10	19	0	0	0	0	2	0	1	0	2	//홀리스프릿장갑
443	-1	10	27	0	0	0	0	2	0	1	0	2	//다크브리즌장갑
443	-1	10	16	0	0	0	0	2	0	1	0	2	//블랙드라곤장갑
//쉐도우룩 104													180
446	-1	2	7	0	0	0	2	2	0	0	0	2517	//엘리멘탈메이스
446	-1	4	17	0	0	0	2	2	0	0	0	2517	//홀리사이트보우
446	-1	4	19	0	0	0	2	2	0	0	0	2517	//그레이트레인석궁
446	-1	0	31	0	0	0	2	2	0	0	0	2517	//데스브로드
446	-1	0	17	0	0	0	2	2	0	0	0	2517	//다크브레이커
446	-1	3	16	0	0	0	2	2	0	0	0	2517	//비스랜스
446	-1	3	10	0	0	0	2	2	0	0	0	2517	//드라곤스피어
446	-1	5	8	0	0	0	2	2	0	0	0	2517	//파멸의지팡이
446	-1	5	9	0	0	0	2	2	0	0	0	2517	//드래곤소울지팡이
446	-1	5	18	0	0	0	2	2	0	0	0	2517	//데모닉스틱
446	-1	2	11	0	0	0	2	2	0	0	0	2517	//로드셉터
446	-1	8	18	0	0	0	0	2	0	0	0	2517	//그랜드소울갑옷
446	-1	9	18	0	0	0	0	2	0	0	0	2517	//그랜드소울바지
446	-1	8	42	0	0	0	0	2	0	0	0	2517	//데모닉갑옷
446	-1	9	42	0	0	0	0	2	0	0	0	2517	//데모닉바지
446	-1	8	19	0	0	0	0	2	0	0	0	2517	//홀리스프릿갑옷
446	-1	9	19	0	0	0	0	2	0	0	0	2517	//홀리스프릿바지
446	-1	7	27	0	0	0	0	2	0	0	0	2517	//다크브리즌마스크
446	-1	8	27	0	0	0	0	2	0	0	0	2517	//다크브리즌갑옷
446	-1	9	27	0	0	0	0	2	0	0	0	2517	//다크브리즌바지
446	-1	8	16	0	0	0	0	2	0	0	0	2517	//블랙드라곤갑옷
446	-1	7	94	0	0	0	0	2	0	0	0	2517	//히라트헬멧
446	-1	8	94	0	0	0	0	2	0	0	0	2517	//히라트갑옷
446	-1	9	94	0	0	0	0	2	0	0	0	2517	//히라트바지
446	-1	7	95	0	0	0	0	2	0	0	0	2517	//세이트헬멧
446	-1	8	95	0	0	0	0	2	0	0	0	2517	//세이트갑옷
446	-1	9	95	0	0	0	0	2	0	0	0	2517	//세이트바지
446	-1	7	61	0	0	0	0	2	0	0	0	2517	//피어싱그로브투구
446	-1	8	61	0	0	0	0	2	0	0	0	2517	//피어싱그로브갑옷
446	-1	9	61	0	0	0	0	2	0	0	0	2517	//피어싱그로브바지
446	-1	7	24	0	0	0	0	2	0	0	0	2517	//레드스프릿헬멧
446	-1	9	24	0	0	0	0	2	0	0	0	2517	//레드스프릿바지
446	-1	11	24	0	0	0	0	2	0	0	0	2517	//레드스프릿부츠
446	-1	7	17	0	0	0	0	2	0	0	0	2517	//다크피닉스투구
446	-1	8	17	0	0	0	0	2	0	0	0	2517	//다크피닉스갑옷
446	-1	10	17	0	0	0	0	2	0	0	0	2517	//다크피닉스장갑
446	-1	9	17	0	0	0	0	2	0	0	0	2517	//다크피닉스바지
446	-1	11	17	0	0	0	0	2	0	0	0	2517	//다크피닉스부츠
446	-1	10	22	0	0	0	0	2	0	0	0	2517	//블랙소울장갑
446	-1	11	22	0	0	0	0	2	0	0	0	2517	//블랙소울부츠
446	-1	10	20	0	0	0	0	2	0	0	0	2517	//선더호크장갑
446	-1	9	20	0	0	0	0	2	0	0	0	2517	//선더호크바지
446	-1	11	20	0	0	0	0	2	0	0	0	2517	//선더호크부츠
446	-1	10	28	0	0	0	0	2	0	0	0	2517	//다크마스터장갑
446	-1	11	28	0	0	0	0	2	0	0	0	2517	//다크마스터부츠
446	-1	10	37	0	0	0	0	2	0	0	0	2517	//발리언트장갑
446	-1	9	37	0	0	0	0	2	0	0	0	2517	//발리언트바지
446	-1	11	37	0	0	0	0	2	0	0	0	2517	//발리언트부츠
446	-1	7	38	0	0	0	0	2	0	0	0	2517	//글로리어스마스크
446	-1	10	38	0	0	0	0	2	0	0	0	2517	//글로리어스장갑
446	-1	9	38	0	0	0	0	2	0	0	0	2517	//글로리어스바지
446	-1	11	38	0	0	0	0	2	0	0	0	2517	//글로리어스부츠
446	-1	7	21	0	0	0	0	2	0	0	0	2517	//그레이트드라곤투구
446	-1	10	21	0	0	0	0	2	0	0	0	2517	//그레이트드라곤장갑
446	-1	11	21	0	0	0	0	2	0	0	0	2517	//그레이트드라곤부츠
446	-1	10	23	0	0	0	0	2	0	0	0	2517	//아스릴장갑
//쉐도우룩 엑설런트													
446	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
446	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
446	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
446	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
446	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
446	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
446	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
446	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
446	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
446	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
446	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
446	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
446	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
446	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
446	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
446	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
446	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
446	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
446	-1	9	59	0	0	0	0	2	0	1	0	2	//세크리드파이어바지
446	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
446	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
446	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
446	-1	7	93	0	0	0	0	2	0	1	0	2	//프린시헬멧
446	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
446	-1	11	93	0	0	0	0	2	0	1	0	2	//프린시부츠
446	-1	7	34	0	0	0	0	2	0	1	0	2	//애쉬크로우헬멧
446	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
446	-1	10	34	0	0	0	0	2	0	1	0	2	//애쉬크로우장갑
446	-1	9	34	0	0	0	0	2	0	1	0	2	//애쉬크로우바지
446	-1	11	34	0	0	0	0	2	0	1	0	2	//애쉬크로우부츠
446	-1	7	35	0	0	0	0	2	0	1	0	2	//이클립스헬멧
446	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
446	-1	10	35	0	0	0	0	2	0	1	0	2	//이클립스장갑
446	-1	9	35	0	0	0	0	2	0	1	0	2	//이클립스바지
446	-1	11	35	0	0	0	0	2	0	1	0	2	//이클립스부츠
446	-1	7	36	0	0	0	0	2	0	1	0	2	//아이리스헬멧
446	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
446	-1	10	36	0	0	0	0	2	0	1	0	2	//아이리스장갑
446	-1	9	36	0	0	0	0	2	0	1	0	2	//아이리스바지
446	-1	11	36	0	0	0	0	2	0	1	0	2	//아이리스부츠
446	-1	7	41	0	0	0	0	2	0	1	0	2	//에이션트헬멧
446	-1	8	41	0	0	0	0	2	0	1	0	2	//에이션트갑옷
446	-1	10	41	0	0	0	0	2	0	1	0	2	//에이션트장갑
446	-1	9	41	0	0	0	0	2	0	1	0	2	//에이션트바지
446	-1	11	41	0	0	0	0	2	0	1	0	2	//에이션트부츠
446	-1	7	60	0	0	0	0	2	0	1	0	2	//스톰자하드투구
446	-1	9	60	0	0	0	0	2	0	1	0	2	//스톰자하드바지
446	-1	11	60	0	0	0	0	2	0	1	0	2	//스톰자하드부츠
446	-1	10	15	0	0	0	0	2	0	1	0	2	//아틀란스장갑
446	-1	9	15	0	0	0	0	2	0	1	0	2	//아틀란스바지
446	-1	11	15	0	0	0	0	2	0	1	0	2	//아틀란스부츠
446	-1	10	18	0	0	0	0	2	0	1	0	2	//그랜드소울장갑
446	-1	11	18	0	0	0	0	2	0	1	0	2	//그랜드소울부츠
446	-1	10	42	0	0	0	0	2	0	1	0	2	//데모닉장갑
446	-1	11	42	0	0	0	0	2	0	1	0	2	//데모닉부츠
446	-1	10	19	0	0	0	0	2	0	1	0	2	//홀리스프릿장갑
446	-1	10	27	0	0	0	0	2	0	1	0	2	//다크브리즌장갑
446	-1	10	16	0	0	0	0	2	0	1	0	2	//블랙드라곤장갑
446	-1	11	16	0	0	0	0	2	0	1	0	2	//블랙드라곤부츠
//고스트네이핀 106													180
448	-1	2	7	0	0	0	2	2	0	0	0	2433	//엘리멘탈메이스
448	-1	4	17	0	0	0	2	2	0	0	0	2433	//홀리사이트보우
448	-1	4	19	0	0	0	2	2	0	0	0	2433	//그레이트레인석궁
448	-1	0	31	0	0	0	2	2	0	0	0	2433	//데스브로드
448	-1	0	17	0	0	0	2	2	0	0	0	2433	//다크브레이커
448	-1	0	18	0	0	0	2	2	0	0	0	2433	//선더블레이드
448	-1	0	34	0	0	0	2	2	0	0	0	2433	//피어싱블레이드글러브
448	-1	3	10	0	0	0	2	2	0	0	0	2433	//드라곤스피어
448	-1	5	8	0	0	0	2	2	0	0	0	2433	//파멸의지팡이
448	-1	5	9	0	0	0	2	2	0	0	0	2433	//드래곤소울지팡이
448	-1	5	18	0	0	0	2	2	0	0	0	2433	//데모닉스틱
448	-1	2	11	0	0	0	2	2	0	0	0	2433	//로드셉터
448	-1	8	18	0	0	0	0	2	0	0	0	2433	//그랜드소울갑옷
448	-1	8	42	0	0	0	0	2	0	0	0	2433	//데모닉갑옷
448	-1	8	19	0	0	0	0	2	0	0	0	2433	//홀리스프릿갑옷
448	-1	9	19	0	0	0	0	2	0	0	0	2433	//홀리스프릿바지
448	-1	8	27	0	0	0	0	2	0	0	0	2433	//다크브리즌갑옷
448	-1	9	27	0	0	0	0	2	0	0	0	2433	//다크브리즌바지
448	-1	8	16	0	0	0	0	2	0	0	0	2433	//블랙드라곤갑옷
448	-1	8	94	0	0	0	0	2	0	0	0	2433	//히라트갑옷
448	-1	7	94	0	0	0	0	2	0	0	0	2433	//히라트헬멧
448	-1	9	94	0	0	0	0	2	0	0	0	2433	//히라트바지
448	-1	8	95	0	0	0	0	2	0	0	0	2433	//세이트갑옷
448	-1	7	95	0	0	0	0	2	0	0	0	2433	//세이트헬멧
448	-1	9	95	0	0	0	0	2	0	0	0	2433	//세이트바지
448	-1	8	61	0	0	0	0	2	0	0	0	2433	//피어싱그로브갑옷
448	-1	7	61	0	0	0	0	2	0	0	0	2433	//피어싱그로브투구
448	-1	9	61	0	0	0	0	2	0	0	0	2433	//피어싱그로브바지
448	-1	7	24	0	0	0	0	2	0	0	0	2433	//레드스프릿헬멧
448	-1	9	24	0	0	0	0	2	0	0	0	2433	//레드스프릿바지
448	-1	7	17	0	0	0	0	2	0	0	0	2433	//다크피닉스투구
448	-1	8	17	0	0	0	0	2	0	0	0	2433	//다크피닉스갑옷
448	-1	9	17	0	0	0	0	2	0	0	0	2433	//다크피닉스바지
448	-1	11	17	0	0	0	0	2	0	0	0	2433	//다크피닉스부츠
448	-1	11	22	0	0	0	0	2	0	0	0	2433	//블랙소울부츠
448	-1	10	20	0	0	0	0	2	0	0	0	2433	//선더호크장갑
448	-1	9	20	0	0	0	0	2	0	0	0	2433	//선더호크바지
448	-1	11	20	0	0	0	0	2	0	0	0	2433	//선더호크부츠
448	-1	7	28	0	0	0	0	2	0	0	0	2433	//다크마스터마스크
448	-1	10	28	0	0	0	0	2	0	0	0	2433	//다크마스터장갑
448	-1	11	28	0	0	0	0	2	0	0	0	2433	//다크마스터부츠
448	-1	8	37	0	0	0	0	2	0	0	0	2433	//발리언트갑옷
448	-1	10	37	0	0	0	0	2	0	0	0	2433	//발리언트장갑
448	-1	9	37	0	0	0	0	2	0	0	0	2433	//발리언트바지
448	-1	11	37	0	0	0	0	2	0	0	0	2433	//발리언트부츠
448	-1	7	38	0	0	0	0	2	0	0	0	2433	//글로리어스마스크
448	-1	8	38	0	0	0	0	2	0	0	0	2433	//글로리어스갑옷
448	-1	10	38	0	0	0	0	2	0	0	0	2433	//글로리어스장갑
448	-1	9	38	0	0	0	0	2	0	0	0	2433	//글로리어스바지
448	-1	11	38	0	0	0	0	2	0	0	0	2433	//글로리어스부츠
448	-1	7	21	0	0	0	0	2	0	0	0	2433	//그레이트드라곤투구
448	-1	10	21	0	0	0	0	2	0	0	0	2433	//그레이트드라곤장갑
448	-1	11	21	0	0	0	0	2	0	0	0	2433	//그레이트드라곤부츠
448	-1	10	23	0	0	0	0	2	0	0	0	2433	//아스릴장갑
//고스트네이핀 엑설런트													
448	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
448	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
448	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
448	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
448	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
448	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
448	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
448	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
448	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
448	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
448	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
448	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
448	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
448	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
448	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
448	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
448	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
448	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
448	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
448	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
448	-1	7	93	0	0	0	0	2	0	1	0	2	//프린시헬멧
448	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
448	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
448	-1	11	93	0	0	0	0	2	0	1	0	2	//프린시부츠
448	-1	7	34	0	0	0	0	2	0	1	0	2	//애쉬크로우헬멧
448	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
448	-1	9	34	0	0	0	0	2	0	1	0	2	//애쉬크로우바지
448	-1	11	34	0	0	0	0	2	0	1	0	2	//애쉬크로우부츠
448	-1	7	35	0	0	0	0	2	0	1	0	2	//이클립스헬멧
448	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
448	-1	9	35	0	0	0	0	2	0	1	0	2	//이클립스바지
448	-1	11	35	0	0	0	0	2	0	1	0	2	//이클립스부츠
448	-1	7	36	0	0	0	0	2	0	1	0	2	//아이리스헬멧
448	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
448	-1	9	36	0	0	0	0	2	0	1	0	2	//아이리스바지
448	-1	11	36	0	0	0	0	2	0	1	0	2	//아이리스부츠
448	-1	7	41	0	0	0	0	2	0	1	0	2	//에이션트헬멧
448	-1	8	41	0	0	0	0	2	0	1	0	2	//에이션트갑옷
448	-1	9	41	0	0	0	0	2	0	1	0	2	//에이션트바지
448	-1	11	41	0	0	0	0	2	0	1	0	2	//에이션트부츠
448	-1	7	60	0	0	0	0	2	0	1	0	2	//스톰자하드투구
448	-1	9	60	0	0	0	0	2	0	1	0	2	//스톰자하드바지
448	-1	8	15	0	0	0	0	2	0	1	0	2	//아틀란스갑옷
448	-1	10	15	0	0	0	0	2	0	1	0	2	//아틀란스장갑
448	-1	9	15	0	0	0	0	2	0	1	0	2	//아틀란스바지
448	-1	11	15	0	0	0	0	2	0	1	0	2	//아틀란스부츠
448	-1	7	18	0	0	0	0	2	0	1	0	2	//그랜드소울헬멧
448	-1	10	18	0	0	0	0	2	0	1	0	2	//그랜드소울장갑
448	-1	11	18	0	0	0	0	2	0	1	0	2	//그랜드소울부츠
448	-1	7	42	0	0	0	0	2	0	1	0	2	//데모닉헬멧
448	-1	10	42	0	0	0	0	2	0	1	0	2	//데모닉장갑
448	-1	11	42	0	0	0	0	2	0	1	0	2	//데모닉부츠
448	-1	10	19	0	0	0	0	2	0	1	0	2	//홀리스프릿장갑
448	-1	10	27	0	0	0	0	2	0	1	0	2	//다크브리즌장갑
448	-1	10	16	0	0	0	0	2	0	1	0	2	//블랙드라곤장갑
448	-1	11	16	0	0	0	0	2	0	1	0	2	//블랙드라곤부츠
448	-1	10	94	0	0	0	0	2	0	1	0	2	//히라트장갑
448	-1	10	95	0	0	0	0	2	0	1	0	2	//세이트장갑
//블레이즈네이핀 107													180
449	-1	2	7	0	0	0	2	2	0	0	0	2690	//엘리멘탈메이스
449	-1	4	17	0	0	0	2	2	0	0	0	2690	//홀리사이트보우
449	-1	4	19	0	0	0	2	2	0	0	0	2690	//그레이트레인석궁
449	-1	0	31	0	0	0	2	2	0	0	0	2690	//데스브로드
449	-1	0	17	0	0	0	2	2	0	0	0	2690	//다크브레이커
449	-1	0	18	0	0	0	2	2	0	0	0	2690	//선더블레이드
449	-1	0	34	0	0	0	2	2	0	0	0	2690	//피어싱블레이드글러브
449	-1	3	10	0	0	0	2	2	0	0	0	2690	//드라곤스피어
449	-1	5	8	0	0	0	2	2	0	0	0	2690	//파멸의지팡이
449	-1	5	9	0	0	0	2	2	0	0	0	2690	//드래곤소울지팡이
449	-1	5	18	0	0	0	2	2	0	0	0	2690	//데모닉스틱
449	-1	2	11	0	0	0	2	2	0	0	0	2690	//로드셉터
449	-1	8	18	0	0	0	0	2	0	0	0	2690	//그랜드소울갑옷
449	-1	8	42	0	0	0	0	2	0	0	0	2690	//데모닉갑옷
449	-1	8	19	0	0	0	0	2	0	0	0	2690	//홀리스프릿갑옷
449	-1	8	27	0	0	0	0	2	0	0	0	2690	//다크브리즌갑옷
449	-1	9	27	0	0	0	0	2	0	0	0	2690	//다크브리즌바지
449	-1	8	16	0	0	0	0	2	0	0	0	2690	//블랙드라곤갑옷
449	-1	8	94	0	0	0	0	2	0	0	0	2690	//히라트갑옷
449	-1	7	94	0	0	0	0	2	0	0	0	2690	//히라트헬멧
449	-1	9	94	0	0	0	0	2	0	0	0	2690	//히라트바지
449	-1	8	95	0	0	0	0	2	0	0	0	2690	//세이트갑옷
449	-1	7	95	0	0	0	0	2	0	0	0	2690	//세이트헬멧
449	-1	9	95	0	0	0	0	2	0	0	0	2690	//세이트바지
449	-1	8	61	0	0	0	0	2	0	0	0	2690	//피어싱그로브갑옷
449	-1	7	61	0	0	0	0	2	0	0	0	2690	//피어싱그로브투구
449	-1	9	61	0	0	0	0	2	0	0	0	2690	//피어싱그로브바지
449	-1	7	24	0	0	0	0	2	0	0	0	2690	//레드스프릿헬멧
449	-1	9	24	0	0	0	0	2	0	0	0	2690	//레드스프릿바지
449	-1	7	17	0	0	0	0	2	0	0	0	2690	//다크피닉스투구
449	-1	8	17	0	0	0	0	2	0	0	0	2690	//다크피닉스갑옷
449	-1	9	17	0	0	0	0	2	0	0	0	2690	//다크피닉스바지
449	-1	11	17	0	0	0	0	2	0	0	0	2690	//다크피닉스부츠
449	-1	11	22	0	0	0	0	2	0	0	0	2690	//블랙소울부츠
449	-1	8	20	0	0	0	0	2	0	0	0	2690	//선더호크갑옷
449	-1	9	20	0	0	0	0	2	0	0	0	2690	//선더호크바지
449	-1	11	20	0	0	0	0	2	0	0	0	2690	//선더호크부츠
449	-1	7	28	0	0	0	0	2	0	0	0	2690	//다크마스터마스크
449	-1	10	28	0	0	0	0	2	0	0	0	2690	//다크마스터장갑
449	-1	11	28	0	0	0	0	2	0	0	0	2690	//다크마스터부츠
449	-1	8	37	0	0	0	0	2	0	0	0	2690	//발리언트갑옷
449	-1	10	37	0	0	0	0	2	0	0	0	2690	//발리언트장갑
449	-1	9	37	0	0	0	0	2	0	0	0	2690	//발리언트바지
449	-1	11	37	0	0	0	0	2	0	0	0	2690	//발리언트부츠
449	-1	7	38	0	0	0	0	2	0	0	0	2690	//글로리어스마스크
449	-1	8	38	0	0	0	0	2	0	0	0	2690	//글로리어스갑옷
449	-1	10	38	0	0	0	0	2	0	0	0	2690	//글로리어스장갑
449	-1	9	38	0	0	0	0	2	0	0	0	2690	//글로리어스바지
449	-1	11	38	0	0	0	0	2	0	0	0	2690	//글로리어스부츠
449	-1	7	21	0	0	0	0	2	0	0	0	2690	//그레이트드라곤투구
449	-1	10	21	0	0	0	0	2	0	0	0	2690	//그레이트드라곤장갑
449	-1	11	21	0	0	0	0	2	0	0	0	2690	//그레이트드라곤부츠
449	-1	10	23	0	0	0	0	2	0	0	0	2690	//아스릴장갑
//블레이즈네이핀 엑설런트													
449	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
449	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
449	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
449	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
449	-1	0	16	0	0	0	0	2	0	1	0	2	//파괴의검
449	-1	0	33	0	0	0	0	2	0	1	0	2	//홀리스톰클로
449	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
449	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
449	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
449	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
449	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
449	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
449	-1	2	10	0	0	0	0	2	0	1	0	2	//그레이트셉터
449	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
449	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
449	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
449	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
449	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
449	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
449	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
449	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
449	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
449	-1	7	93	0	0	0	0	2	0	1	0	2	//프린시헬멧
449	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
449	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
449	-1	11	93	0	0	0	0	2	0	1	0	2	//프린시부츠
449	-1	7	34	0	0	0	0	2	0	1	0	2	//애쉬크로우헬멧
449	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
449	-1	9	34	0	0	0	0	2	0	1	0	2	//애쉬크로우바지
449	-1	11	34	0	0	0	0	2	0	1	0	2	//애쉬크로우부츠
449	-1	7	35	0	0	0	0	2	0	1	0	2	//이클립스헬멧
449	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
449	-1	9	35	0	0	0	0	2	0	1	0	2	//이클립스바지
449	-1	11	35	0	0	0	0	2	0	1	0	2	//이클립스부츠
449	-1	7	36	0	0	0	0	2	0	1	0	2	//아이리스헬멧
449	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
449	-1	9	36	0	0	0	0	2	0	1	0	2	//아이리스바지
449	-1	11	36	0	0	0	0	2	0	1	0	2	//아이리스부츠
449	-1	7	41	0	0	0	0	2	0	1	0	2	//에이션트헬멧
449	-1	8	41	0	0	0	0	2	0	1	0	2	//에이션트갑옷
449	-1	9	41	0	0	0	0	2	0	1	0	2	//에이션트바지
449	-1	11	41	0	0	0	0	2	0	1	0	2	//에이션트부츠
449	-1	7	60	0	0	0	0	2	0	1	0	2	//스톰자하드투구
449	-1	8	60	0	0	0	0	2	0	1	0	2	//스톰자하드갑옷
449	-1	9	60	0	0	0	0	2	0	1	0	2	//스톰자하드바지
449	-1	8	15	0	0	0	0	2	0	1	0	2	//아틀란스갑옷
449	-1	10	15	0	0	0	0	2	0	1	0	2	//아틀란스장갑
449	-1	9	15	0	0	0	0	2	0	1	0	2	//아틀란스바지
449	-1	11	15	0	0	0	0	2	0	1	0	2	//아틀란스부츠
449	-1	7	18	0	0	0	0	2	0	1	0	2	//그랜드소울헬멧
449	-1	10	18	0	0	0	0	2	0	1	0	2	//그랜드소울장갑
449	-1	11	18	0	0	0	0	2	0	1	0	2	//그랜드소울부츠
449	-1	7	42	0	0	0	0	2	0	1	0	2	//데모닉헬멧
449	-1	10	42	0	0	0	0	2	0	1	0	2	//데모닉장갑
449	-1	11	42	0	0	0	0	2	0	1	0	2	//데모닉부츠
449	-1	10	19	0	0	0	0	2	0	1	0	2	//홀리스프릿장갑
449	-1	10	27	0	0	0	0	2	0	1	0	2	//다크브리즌장갑
449	-1	7	16	0	0	0	0	2	0	1	0	2	//블랙드라곤투구
