//////////////////////////////////////////////////////////////////////////////////////													
// [라클리온]	EachMonsterBag57												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//*소켓 아이템													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
//563	-1	8	49	0	0	0	0	2	0	0	0	1000	//세라핌갑옷
//563	-1	8	47	0	0	0	0	2	0	0	0	1000	//팬텀갑옷
//563	-1	8	44	0	0	0	0	2	0	0	0	1000	//이터널윙갑옷
//563	-1	8	48	0	0	0	0	2	0	0	0	1000	//디스트로이갑옷
//563	-1	8	46	0	0	0	0	2	0	0	0	1000	//브레이브갑옷
//563	-1	7	53	0	0	0	0	2	0	0	0	1000	//서큐버스헬멧
//563	-1	10	53	0	0	0	0	2	0	0	0	1000	//서큐버스장갑
//563	-1	11	53	0	0	0	0	2	0	0	0	1000	//서큐버스부츠
//563	-1	7	54	0	0	0	0	2	0	0	0	1000	//레이지윈드투구
//563	-1	10	54	0	0	0	0	2	0	0	0	1000	//레이지윈드장갑
//563	-1	11	54	0	0	0	0	2	0	0	0	1000	//레이지윈드부츠
//563	-1	7	55	0	0	0	0	2	0	0	0	1000	//다크데빌헬멧
//563	-1	10	55	0	0	0	0	2	0	0	0	1000	//다크데빌장갑
//563	-1	11	55	0	0	0	0	2	0	0	0	1000	//다크데빌부츠
//563	-1	7	56	0	0	0	0	2	0	0	0	1000	//스티키헬멧
//563	-1	10	56	0	0	0	0	2	0	0	0	1000	//스티키장갑
//563	-1	11	56	0	0	0	0	2	0	0	0	1000	//스티키부츠
//563	-1	10	57	0	0	0	0	2	0	0	0	1000	//헬나이트장갑
//563	-1	11	57	0	0	0	0	2	0	0	0	1000	//헬나이트부츠
//563	-1	7	58	0	0	0	0	2	0	0	0	1000	//엠비션마스크
//563	-1	10	58	0	0	0	0	2	0	0	0	1000	//엠비션장갑
//563	-1	11	58	0	0	0	0	2	0	0	0	1000	//엠비션부츠
//563	-1	7	74	0	0	0	0	2	0	0	0	1000	//스톰윙투구
//563	-1	10	74	0	0	0	0	2	0	0	0	1000	//스톰윙장갑
//563	-1	11	74	0	0	0	0	2	0	0	0	1000	//스톰윙부츠
//563	-1	7	75	0	0	0	0	2	0	0	0	1000	//라이트로드헬멧
//563	-1	10	75	0	0	0	0	2	0	0	0	1000	//라이트로드장갑
//563	-1	11	75	0	0	0	0	2	0	0	0	1000	//라이트로드부츠
//563	-1	10	76	0	0	0	0	2	0	0	0	1000	//매직나이트장갑
//563	-1	11	76	0	0	0	0	2	0	0	0	1000	//매직나이트부츠
//563	-1	6	25	0	0	0	0	2	0	0	0	1000	//매직나이트실드
//563	-1	6	22	0	0	0	0	2	0	0	0	1000	//레이지윈드방패
//563	-1	6	26	0	0	0	0	2	0	0	0	1000	//엠비션실드
//563	-1	14	186	0	0	0	0	0	0	0	0	450	// 다크자이언트의도끼
//563	-1	14	191	0	0	0	0	0	0	0	0	385	// 소닉조합쪽지
//563	-1	14	192	0	0	0	0	0	0	0	0	385	// 사이클론조합쪽지
//563	-1	14	193	0	0	0	0	0	0	0	0	385	// 블래스트조합쪽지
//563	-1	14	194	0	0	0	0	0	0	0	0	385	// 마그마조합쪽지
//563	-1	14	195	0	0	0	0	0	0	0	0	385	// 호른조합쪽지
//563	-1	14	196	0	0	0	0	0	0	0	0	385	// 엔젤릭조합쪽지
//563	-1	14	197	0	0	0	0	0	0	0	0	385	// 데빌크로스조합쪽지
//563	-1	14	198	0	0	0	0	0	0	0	0	385	// 미라클조합쪽지
//563	-1	14	199	0	0	0	0	0	0	0	0	385	// 스파이트조합쪽지
//563	-1	14	200	0	0	0	0	0	0	0	0	385	// 아수라조합쪽지
//563	-1	14	201	0	0	0	0	0	0	0	0	385	// 썬더조합쪽지
//563	-1	14	202	0	0	0	0	0	0	0	0	385	// 스피릿조합쪽지
//563	-1	14	203	0	0	0	0	0	0	0	0	385	// 프릭클조합쪽지
//다크자이언트 엑설런트													
563	-1	4	19	0	0	0	0	2	0	1	0	2	//그레이트레인석궁
563	-1	4	22	0	0	0	0	2	0	1	0	2	//알바트로스보우
563	-1	0	31	0	0	0	0	2	0	1	0	2	//데스브로드
563	-1	0	17	0	0	0	0	2	0	1	0	2	//다크브레이커
563	-1	0	18	0	0	0	0	2	0	1	0	2	//선더블레이드
563	-1	0	34	0	0	0	0	2	0	1	0	2	//피어싱블레이드글러브
563	-1	0	24	0	0	0	0	2	0	1	0	2	//데이브레이크
563	-1	0	25	0	0	0	0	2	0	1	0	2	//소드댄서
563	-1	5	9	0	0	0	0	2	0	1	0	2	//드래곤소울지팡이
563	-1	5	13	0	0	0	0	2	0	1	0	2	//플라티나윙스태프
563	-1	5	18	0	0	0	0	2	0	1	0	2	//데모닉스틱
563	-1	2	15	0	0	0	0	2	0	1	0	2	//샤이닝셉터
563	-1	8	94	0	0	0	0	2	0	1	0	2	//히라트갑옷
563	-1	8	95	0	0	0	0	2	0	1	0	2	//세이트갑옷
563	-1	8	61	0	0	0	0	2	0	1	0	2	//피어싱그로브갑옷
563	-1	8	17	0	0	0	0	2	0	1	0	2	//다크피닉스갑옷
563	-1	7	22	0	0	0	0	2	0	1	0	2	//블랙소울헬멧
563	-1	9	22	0	0	0	0	2	0	1	0	2	//블랙소울바지
563	-1	8	20	0	0	0	0	2	0	1	0	2	//선더호크갑옷
563	-1	7	28	0	0	0	0	2	0	1	0	2	//다크마스터마스크
563	-1	8	28	0	0	0	0	2	0	1	0	2	//다크마스터갑옷
563	-1	9	28	0	0	0	0	2	0	1	0	2	//다크마스터바지
563	-1	8	37	0	0	0	0	2	0	1	0	2	//발리언트갑옷
563	-1	9	37	0	0	0	0	2	0	1	0	2	//발리언트바지
563	-1	8	38	0	0	0	0	2	0	1	0	2	//글로리어스갑옷
563	-1	9	38	0	0	0	0	2	0	1	0	2	//글로리어스바지
563	-1	10	23	0	0	0	0	2	0	1	0	2	//아스릴장갑
563	-1	11	23	0	0	0	0	2	0	1	0	2	//아스릴부츠
563	-1	8	24	0	0	0	0	2	0	1	0	2	//레드스피릿갑옷
563	-1	9	24	0	0	0	0	2	0	1	0	2	//레드스피릿바지
563	-1	9	21	0	0	0	0	2	0	1	0	2	//그레이트드라곤바지
//다크쿨러틴 145													180
564	-1	4	20	0	0	0	2	2	0	0	0	3658	//에로우바이퍼보우
564	-1	0	20	0	0	0	2	2	0	0	0	3658	//나이트블레이드
564	-1	0	21	0	0	0	2	2	0	0	0	3658	//데스블레이드
564	-1	5	11	0	0	0	2	2	0	0	0	3658	//쿤둔의지팡이
564	-1	2	12	0	0	0	2	2	0	0	0	3658	//그레이트로드셉터
564	-1	8	23	0	0	0	2	2	0	0	0	3658	//아스릴갑옷
564	-1	8	21	0	0	0	2	2	0	0	0	3658	//그레이트드라곤갑옷
//564	-1	4	23	0	0	0	2	2	0	0	0	1000	//다크스팅거
//564	-1	0	27	0	0	0	2	2	0	0	0	1000	//소드브레이커
//564	-1	0	26	0	0	0	2	2	0	0	0	1000	//플랑베루주
//564	-1	0	28	0	0	0	2	2	0	0	0	1000	//룬바스타드
//564	-1	5	31	0	0	0	2	2	0	0	0	1000	//인베리알스태프
//564	-1	5	30	0	0	0	2	2	0	0	0	1000	//데들리스테프
//564	-1	2	17	0	0	0	2	2	0	0	0	1000	//앱솔루트셉터
//564	-1	8	52	0	0	0	0	2	0	0	0	1000	//하데스갑옷
//564	-1	8	45	0	0	0	0	2	0	0	0	1000	//티탄갑옷
//564	-1	8	51	0	0	0	0	2	0	0	0	1000	//패왕갑옷
//564	-1	8	49	0	0	0	0	2	0	0	0	1000	//세라핌갑옷
//564	-1	8	47	0	0	0	0	2	0	0	0	1000	//팬텀갑옷
//564	-1	8	44	0	0	0	0	2	0	0	0	1000	//이터널윙갑옷
//564	-1	8	46	0	0	0	0	2	0	0	0	1000	//브레이브갑옷
//564	-1	7	53	0	0	0	0	2	0	0	0	1000	//서큐버스헬멧
//564	-1	10	53	0	0	0	0	2	0	0	0	1000	//서큐버스장갑
//564	-1	9	53	0	0	0	0	2	0	0	0	1000	//서큐버스바지
//564	-1	11	53	0	0	0	0	2	0	0	0	1000	//서큐버스부츠
//564	-1	7	54	0	0	0	0	2	0	0	0	1000	//레이지윈드투구
//564	-1	10	54	0	0	0	0	2	0	0	0	1000	//레이지윈드장갑
//564	-1	9	54	0	0	0	0	2	0	0	0	1000	//레이지윈드바지
//564	-1	11	54	0	0	0	0	2	0	0	0	1000	//레이지윈드부츠
//564	-1	7	55	0	0	0	0	2	0	0	0	1000	//다크데빌헬멧
//564	-1	10	55	0	0	0	0	2	0	0	0	1000	//다크데빌장갑
//564	-1	9	55	0	0	0	0	2	0	0	0	1000	//다크데빌바지
//564	-1	11	55	0	0	0	0	2	0	0	0	1000	//다크데빌부츠
//564	-1	7	56	0	0	0	0	2	0	0	0	1000	//스티키헬멧
//564	-1	10	56	0	0	0	0	2	0	0	0	1000	//스티키장갑
//564	-1	9	56	0	0	0	0	2	0	0	0	1000	//스티키바지
//564	-1	11	56	0	0	0	0	2	0	0	0	1000	//스티키부츠
//564	-1	10	57	0	0	0	0	2	0	0	0	1000	//헬나이트장갑
//564	-1	9	57	0	0	0	0	2	0	0	0	1000	//헬나이트바지
//564	-1	11	57	0	0	0	0	2	0	0	0	1000	//헬나이트부츠
//564	-1	7	58	0	0	0	0	2	0	0	0	1000	//엠비션마스크
//564	-1	10	58	0	0	0	0	2	0	0	0	1000	//엠비션장갑
//564	-1	9	58	0	0	0	0	2	0	0	0	1000	//엠비션바지
//564	-1	11	58	0	0	0	0	2	0	0	0	1000	//엠비션부츠
//564	-1	7	74	0	0	0	0	2	0	0	0	1000	//스톰윙투구
//564	-1	10	74	0	0	0	0	2	0	0	0	1000	//스톰윙장갑
//564	-1	9	74	0	0	0	0	2	0	0	0	1000	//스톰윙바지
//564	-1	11	74	0	0	0	0	2	0	0	0	1000	//스톰윙부츠
//564	-1	7	75	0	0	0	0	2	0	0	0	1000	//라이트로드헬멧
//564	-1	10	75	0	0	0	0	2	0	0	0	1000	//라이트로드장갑
//564	-1	9	75	0	0	0	0	2	0	0	0	1000	//라이트로드바지
//564	-1	11	75	0	0	0	0	2	0	0	0	1000	//라이트로드부츠
//564	-1	10	76	0	0	0	0	2	0	0	0	1000	//매직나이트장갑
//564	-1	9	76	0	0	0	0	2	0	0	0	1000	//매직나이트바지
//564	-1	11	76	0	0	0	0	2	0	0	0	1000	//매직나이트부츠
//564	-1	6	25	0	0	0	0	2	0	0	0	1000	//매직나이트실드
//564	-1	6	22	0	0	0	0	2	0	0	0	1000	//레이지윈드방패
//564	-1	6	26	0	0	0	0	2	0	0	0	1000	//엠비션실드
//564	-1	14	187	0	0	0	0	0	0	0	0	325	// 다크쿨러틴의피
//564	-1	14	191	0	0	0	0	0	0	0	0	405	// 소닉조합쪽지
//564	-1	14	192	0	0	0	0	0	0	0	0	405	// 사이클론조합쪽지
//564	-1	14	193	0	0	0	0	0	0	0	0	405	// 블래스트조합쪽지
//564	-1	14	194	0	0	0	0	0	0	0	0	405	// 마그마조합쪽지
//564	-1	14	195	0	0	0	0	0	0	0	0	405	// 호른조합쪽지
//564	-1	14	196	0	0	0	0	0	0	0	0	405	// 엔젤릭조합쪽지
//564	-1	14	197	0	0	0	0	0	0	0	0	405	// 데빌크로스조합쪽지
//564	-1	14	198	0	0	0	0	0	0	0	0	405	// 미라클조합쪽지
//564	-1	14	199	0	0	0	0	0	0	0	0	405	// 스파이트조합쪽지
//564	-1	14	200	0	0	0	0	0	0	0	0	405	// 아수라조합쪽지
//564	-1	14	201	0	0	0	0	0	0	0	0	405	// 썬더조합쪽지
//564	-1	14	202	0	0	0	0	0	0	0	0	405	// 스피릿조합쪽지
//564	-1	14	203	0	0	0	0	0	0	0	0	405	// 프릭클조합쪽지
//다크쿨러틴 엑설런트													
564	-1	4	22	0	0	0	0	2	0	1	0	2	//알바트로스보우
564	-1	0	17	0	0	0	0	2	0	1	0	2	//다크브레이커
564	-1	0	18	0	0	0	0	2	0	1	0	2	//선더블레이드
564	-1	0	34	0	0	0	0	2	0	1	0	2	//피어싱블레이드글러브
564	-1	0	24	0	0	0	0	2	0	1	0	2	//데이브레이크
564	-1	0	25	0	0	0	0	2	0	1	0	2	//소드댄서
564	-1	5	13	0	0	0	0	2	0	1	0	2	//플라티나윙스태프
564	-1	2	15	0	0	0	0	2	0	1	0	2	//샤이닝셉터
564	-1	7	22	0	0	0	0	2	0	1	0	2	//블랙소울헬멧
564	-1	9	22	0	0	0	0	2	0	1	0	2	//블랙소울바지
564	-1	8	20	0	0	0	0	2	0	1	0	2	//선더호크갑옷
564	-1	7	28	0	0	0	0	2	0	1	0	2	//다크마스터마스크
564	-1	8	28	0	0	0	0	2	0	1	0	2	//다크마스터갑옷
564	-1	9	28	0	0	0	0	2	0	1	0	2	//다크마스터바지
564	-1	8	37	0	0	0	0	2	0	1	0	2	//발리언트갑옷
564	-1	8	38	0	0	0	0	2	0	1	0	2	//글로리어스갑옷
564	-1	10	23	0	0	0	0	2	0	1	0	2	//아스릴장갑
564	-1	11	23	0	0	0	0	2	0	1	0	2	//아스릴부츠
564	-1	8	24	0	0	0	0	2	0	1	0	2	//레드스피릿갑옷
564	-1	9	21	0	0	0	0	2	0	1	0	2	//그레이트드라곤바지
//다크아이언나이트 148													180
565	-1	4	20	0	0	0	2	2	0	0	0	2531	//에로우바이퍼보우
565	-1	4	21	0	0	0	2	2	0	0	0	2531	//실프윈드보우
565	-1	0	20	0	0	0	2	2	0	0	0	2531	//나이트블레이드
565	-1	0	21	0	0	0	2	2	0	0	0	2531	//데스블레이드
565	-1	0	22	0	0	0	2	2	0	0	0	2531	//본블레이드
565	-1	0	23	0	0	0	2	2	0	0	0	2531	//익스플로전블레이드
565	-1	0	35	0	0	0	2	2	0	0	0	2531	//피닉스소울스타
565	-1	5	11	0	0	0	2	2	0	0	0	2531	//쿤둔의지팡이
565	-1	5	12	0	0	0	2	2	0	0	0	2531	//그랜드바이퍼지팡이
565	-1	2	12	0	0	0	2	2	0	0	0	2531	//그레이트로드셉터
565	-1	8	21	0	0	0	2	2	0	0	0	2531	//그레이트드라곤갑옷
//565	-1	4	23	0	0	0	2	2	0	0	0	1000	//다크스팅거
//565	-1	0	27	0	0	0	2	2	0	0	0	1000	//소드브레이커
//565	-1	0	26	0	0	0	2	2	0	0	0	1000	//플랑베루주
//565	-1	0	28	0	0	0	2	2	0	0	0	1000	//룬바스타드
//565	-1	5	31	0	0	0	2	2	0	0	0	1000	//인베리알스태프
//565	-1	5	30	0	0	0	2	2	0	0	0	1000	//데들리스테프
//565	-1	5	20	0	0	0	2	2	0	0	0	1000	//이터널윙스틱
//565	-1	2	17	0	0	0	2	2	0	0	0	1000	//앱솔루트셉터
//565	-1	2	14	0	0	0	2	2	0	0	0	1000	//솔레이유셉터
//565	-1	8	45	0	0	0	0	2	0	0	0	1000	//티탄갑옷
//565	-1	8	51	0	0	0	0	2	0	0	0	1000	//패왕갑옷
//565	-1	8	47	0	0	0	0	2	0	0	0	1000	//팬텀갑옷
//565	-1	8	44	0	0	0	0	2	0	0	0	1000	//이터널윙갑옷
//565	-1	7	53	0	0	0	0	2	0	0	0	1000	//서큐버스헬멧
//565	-1	8	53	0	0	0	0	2	0	0	0	1000	//서큐버스갑옷
//565	-1	10	53	0	0	0	0	2	0	0	0	1000	//서큐버스장갑
//565	-1	9	53	0	0	0	0	2	0	0	0	1000	//서큐버스바지
//565	-1	11	53	0	0	0	0	2	0	0	0	1000	//서큐버스부츠
//565	-1	7	54	0	0	0	0	2	0	0	0	1000	//레이지윈드투구
//565	-1	8	54	0	0	0	0	2	0	0	0	1000	//레이지윈드갑옷
//565	-1	10	54	0	0	0	0	2	0	0	0	1000	//레이지윈드장갑
//565	-1	9	54	0	0	0	0	2	0	0	0	1000	//레이지윈드바지
//565	-1	11	54	0	0	0	0	2	0	0	0	1000	//레이지윈드부츠
//565	-1	7	55	0	0	0	0	2	0	0	0	1000	//다크데빌헬멧
//565	-1	8	55	0	0	0	0	2	0	0	0	1000	//다크데빌갑옷
//565	-1	10	55	0	0	0	0	2	0	0	0	1000	//다크데빌장갑
//565	-1	9	55	0	0	0	0	2	0	0	0	1000	//다크데빌바지
//565	-1	11	55	0	0	0	0	2	0	0	0	1000	//다크데빌부츠
//565	-1	7	56	0	0	0	0	2	0	0	0	1000	//스티키헬멧
//565	-1	8	56	0	0	0	0	2	0	0	0	1000	//스티키갑옷
//565	-1	10	56	0	0	0	0	2	0	0	0	1000	//스티키장갑
//565	-1	9	56	0	0	0	0	2	0	0	0	1000	//스티키바지
//565	-1	11	56	0	0	0	0	2	0	0	0	1000	//스티키부츠
//565	-1	8	57	0	0	0	0	2	0	0	0	1000	//헬나이트갑옷
//565	-1	10	57	0	0	0	0	2	0	0	0	1000	//헬나이트장갑
//565	-1	9	57	0	0	0	0	2	0	0	0	1000	//헬나이트바지
//565	-1	11	57	0	0	0	0	2	0	0	0	1000	//헬나이트부츠
//565	-1	7	58	0	0	0	0	2	0	0	0	1000	//엠비션마스크
//565	-1	8	58	0	0	0	0	2	0	0	0	1000	//엠비션갑옷
//565	-1	10	58	0	0	0	0	2	0	0	0	1000	//엠비션장갑
//565	-1	9	58	0	0	0	0	2	0	0	0	1000	//엠비션바지
//565	-1	11	58	0	0	0	0	2	0	0	0	1000	//엠비션부츠
//565	-1	7	74	0	0	0	0	2	0	0	0	1000	//스톰윙투구
//565	-1	8	74	0	0	0	0	2	0	0	0	1000	//스톰윙갑옷
//565	-1	10	74	0	0	0	0	2	0	0	0	1000	//스톰윙장갑
//565	-1	9	74	0	0	0	0	2	0	0	0	1000	//스톰윙바지
//565	-1	11	74	0	0	0	0	2	0	0	0	1000	//스톰윙부츠
//565	-1	7	75	0	0	0	0	2	0	0	0	1000	//라이트로드헬멧
//565	-1	8	75	0	0	0	0	2	0	0	0	1000	//라이트로드갑옷
//565	-1	10	75	0	0	0	0	2	0	0	0	1000	//라이트로드장갑
//565	-1	9	75	0	0	0	0	2	0	0	0	1000	//라이트로드바지
//565	-1	11	75	0	0	0	0	2	0	0	0	1000	//라이트로드부츠
//565	-1	8	76	0	0	0	0	2	0	0	0	1000	//매직나이트갑옷
//565	-1	10	76	0	0	0	0	2	0	0	0	1000	//매직나이트장갑
//565	-1	9	76	0	0	0	0	2	0	0	0	1000	//매직나이트바지
//565	-1	11	76	0	0	0	0	2	0	0	0	1000	//매직나이트부츠
//565	-1	6	26	0	0	0	0	2	0	0	0	1000	//엠비션실드
//565	-1	14	188	0	0	0	0	0	0	0	0	590	// 다크아이언나이트의검
//565	-1	14	191	0	0	0	0	0	0	0	0	430	// 소닉조합쪽지
//565	-1	14	192	0	0	0	0	0	0	0	0	430	// 사이클론조합쪽지
//565	-1	14	193	0	0	0	0	0	0	0	0	430	// 블래스트조합쪽지
//565	-1	14	194	0	0	0	0	0	0	0	0	430	// 마그마조합쪽지
//565	-1	14	195	0	0	0	0	0	0	0	0	430	// 호른조합쪽지
//565	-1	14	196	0	0	0	0	0	0	0	0	430	// 엔젤릭조합쪽지
//565	-1	14	197	0	0	0	0	0	0	0	0	430	// 데빌크로스조합쪽지
//565	-1	14	198	0	0	0	0	0	0	0	0	430	// 미라클조합쪽지
//565	-1	14	199	0	0	0	0	0	0	0	0	430	// 스파이트조합쪽지
//565	-1	14	200	0	0	0	0	0	0	0	0	430	// 아수라조합쪽지
//565	-1	14	201	0	0	0	0	0	0	0	0	430	// 썬더조합쪽지
//565	-1	14	202	0	0	0	0	0	0	0	0	430	// 스피릿조합쪽지
//565	-1	14	203	0	0	0	0	0	0	0	0	430	// 프릭클조합쪽지
//다크아이언나이트 엑설런트													
565	-1	4	22	0	0	0	0	2	0	1	0	2	//알바트로스보우
565	-1	0	18	0	0	0	0	2	0	1	0	2	//선더블레이드
565	-1	0	34	0	0	0	0	2	0	1	0	2	//피어싱블레이드글러브
565	-1	0	24	0	0	0	0	2	0	1	0	2	//데이브레이크
565	-1	0	25	0	0	0	0	2	0	1	0	2	//소드댄서
565	-1	5	13	0	0	0	0	2	0	1	0	2	//플라티나윙스태프
565	-1	2	15	0	0	0	0	2	0	1	0	2	//샤이닝셉터
565	-1	7	22	0	0	0	0	2	0	1	0	2	//블랙소울헬멧
565	-1	8	22	0	0	0	0	2	0	1	0	2	//블랙소울갑옷
565	-1	9	22	0	0	0	0	2	0	1	0	2	//블랙소울바지
565	-1	8	20	0	0	0	0	2	0	1	0	2	//선더호크갑옷
565	-1	7	28	0	0	0	0	2	0	1	0	2	//다크마스터마스크
565	-1	8	28	0	0	0	0	2	0	1	0	2	//다크마스터갑옷
565	-1	9	28	0	0	0	0	2	0	1	0	2	//다크마스터바지
565	-1	8	37	0	0	0	0	2	0	1	0	2	//발리언트갑옷
565	-1	8	38	0	0	0	0	2	0	1	0	2	//글로리어스갑옷
565	-1	9	23	0	0	0	0	2	0	1	0	2	//아스릴바지
565	-1	11	23	0	0	0	0	2	0	1	0	2	//아스릴부츠
565	-1	8	24	0	0	0	0	2	0	1	0	2	//레드스피릿갑옷
565	-1	9	21	0	0	0	0	2	0	1	0	2	//그레이트드라곤바지
//소켓아이템 드랍 설정 변경 (Season11 Part.2 - 2016-05-12 사재일)													
// 아이스워커_ 소켓아이템 드랍													
454	-1	10	44	0	0	0	0	2	0	0	0	1200	//이터널윙장갑
454	-1	10	45	0	0	0	0	2	0	0	0	1200	//티탄장갑
454	-1	10	46	0	0	0	0	2	0	0	0	1200	//브레이브장갑
454	-1	10	47	0	0	0	0	2	0	0	0	1200	//팬텀장갑
454	-1	10	48	0	0	0	0	2	0	0	0	1200	//디스트로이장갑
454	-1	10	49	0	0	0	0	2	0	0	0	1200	//세라핌장갑
454	-1	10	50	0	0	0	0	2	0	0	0	1200	//디바인장갑
454	-1	10	51	0	0	0	0	2	0	0	0	1200	//패왕장갑
454	-1	10	52	0	0	0	0	2	0	0	0	1200	//하데스장갑
454	-1	10	148	0	0	0	0	2	0	0	0	1200	//그레이스장갑
454	-1	11	44	0	0	0	0	2	0	0	0	1200	//이터널윙부츠
454	-1	11	45	0	0	0	0	2	0	0	0	1200	//티탄부츠
454	-1	11	46	0	0	0	0	2	0	0	0	1200	//브레이브부츠
454	-1	11	47	0	0	0	0	2	0	0	0	1200	//팬텀부츠
454	-1	11	48	0	0	0	0	2	0	0	0	1200	//디스트로이부츠
454	-1	11	49	0	0	0	0	2	0	0	0	1200	//세라핌부츠
454	-1	11	50	0	0	0	0	2	0	0	0	1200	//디바인부츠
454	-1	11	51	0	0	0	0	2	0	0	0	1200	//패왕부츠
454	-1	11	52	0	0	0	0	2	0	0	0	1200	//하데스부츠
454	-1	11	146	0	0	0	0	2	0	0	0	1200	//티그리스부츠
454	-1	11	148	0	0	0	0	2	0	0	0	1200	//그레이스부츠
// 자이언트매머드_ 소켓아이템 드랍													
455	-1	9	44	0	0	0	0	2	0	0	0	1200	//이터널윙바지
455	-1	9	45	0	0	0	0	2	0	0	0	1200	//티탄바지
455	-1	9	46	0	0	0	0	2	0	0	0	1200	//브레이브바지
455	-1	9	47	0	0	0	0	2	0	0	0	1200	//팬텀바지
455	-1	9	48	0	0	0	0	2	0	0	0	1200	//디스트로이바지
455	-1	9	49	0	0	0	0	2	0	0	0	1200	//세라핌바지
455	-1	9	50	0	0	0	0	2	0	0	0	1200	//디바인바지
455	-1	9	51	0	0	0	0	2	0	0	0	1200	//패왕바지
455	-1	9	52	0	0	0	0	2	0	0	0	1200	//하데스바지
455	-1	9	146	0	0	0	0	2	0	0	0	1200	//티그리스바지
455	-1	9	148	0	0	0	0	2	0	0	0	1200	//그레이스바지
455	-1	7	44	0	0	0	0	2	0	0	0	1200	//이터널윙헬멧
455	-1	7	45	0	0	0	0	2	0	0	0	1200	//티탄투구
455	-1	7	46	0	0	0	0	2	0	0	0	1200	//브레이브헬멧
455	-1	7	49	0	0	0	0	2	0	0	0	1200	//세라핌헬멧
455	-1	7	50	0	0	0	0	2	0	0	0	1200	//디바인헬멧
455	-1	7	51	0	0	0	0	2	0	0	0	1200	//패왕마스크
455	-1	7	52	0	0	0	0	2	0	0	0	1200	//하데스헬멧
455	-1	7	146	0	0	0	0	2	0	0	0	1200	//티그리스헬멧
455	-1	7	148	0	0	0	0	2	0	0	0	1200	//그레이스헬멧
// 아이스자이언트_ 소켓아이템 드랍													
456	-1	6	17	0	0	0	0	2	0	0	0	1200	//크림슨글로리
456	-1	6	18	0	0	0	0	2	0	0	0	1200	//샐러맨더실드
456	-1	6	19	0	0	0	0	2	0	0	0	1200	//프로스트배리어
456	-1	6	20	0	0	0	0	2	0	0	0	1200	//가디안방패
456	-1	6	40	0	0	0	0	2	0	0	0	1200	//그레이스실드
456	-1	8	44	0	0	0	0	2	0	0	0	1200	//이터널윙갑옷
456	-1	8	45	0	0	0	0	2	0	0	0	1200	//티탄갑옷
456	-1	8	46	0	0	0	0	2	0	0	0	1200	//브레이브갑옷
456	-1	8	47	0	0	0	0	2	0	0	0	1200	//팬텀갑옷
456	-1	8	48	0	0	0	0	2	0	0	0	1200	//디스트로이갑옷
456	-1	8	49	0	0	0	0	2	0	0	0	1200	//세라핌갑옷
456	-1	8	50	0	0	0	0	2	0	0	0	1200	//디바인갑옷
456	-1	8	51	0	0	0	0	2	0	0	0	1200	//패왕갑옷
456	-1	8	52	0	0	0	0	2	0	0	0	1200	//하데스갑옷
456	-1	8	146	0	0	0	0	2	0	0	0	1200	//티그리스갑옷
456	-1	8	148	0	0	0	0	2	0	0	0	1200	//그레이스갑옷
456	-1	0	26	0	0	0	2	2	0	0	0	450	//플랑베루주
456	-1	0	27	0	0	0	2	2	0	0	0	450	//소드브레이커
456	-1	0	28	0	0	0	2	2	0	0	0	450	//룬바스타드
456	-1	0	52	0	0	0	2	2	0	0	0	450	//판테라클로
456	-1	2	16	0	0	0	2	2	0	0	0	450	//프로스트메이스
456	-1	2	17	0	0	0	2	2	0	0	0	450	//앱솔루트셉터
456	-1	3	22	0	0	0	2	2	0	0	0	450	//렉투스랜스
456	-1	4	23	0	0	0	2	2	0	0	0	450	//다크스팅거
456	-1	5	20	0	0	0	2	2	0	0	0	450	//이터널윙스틱
456	-1	5	30	0	0	0	2	2	0	0	0	450	//데들리스태프
456	-1	5	31	0	0	0	2	2	0	0	0	450	//인베리알스태프
// 쿨러틴_ 소켓아이템 드랍													
457	-1	10	44	0	0	0	0	2	2	0	0	1000	//이터널윙장갑
457	-1	10	45	0	0	0	0	2	2	0	0	1000	//티탄장갑
457	-1	10	46	0	0	0	0	2	2	0	0	1000	//브레이브장갑
457	-1	10	47	0	0	0	0	2	2	0	0	1000	//팬텀장갑
457	-1	10	48	0	0	0	0	2	2	0	0	1000	//디스트로이장갑
457	-1	10	49	0	0	0	0	2	2	0	0	1000	//세라핌장갑
457	-1	10	50	0	0	0	0	2	2	0	0	1000	//디바인장갑
457	-1	10	51	0	0	0	0	2	2	0	0	1000	//패왕장갑
457	-1	10	52	0	0	0	0	2	2	0	0	1000	//하데스장갑
457	-1	10	148	0	0	0	0	2	2	0	0	1000	//그레이스장갑
457	-1	11	44	0	0	0	0	2	2	0	0	1000	//이터널윙부츠
457	-1	11	45	0	0	0	0	2	2	0	0	1000	//티탄부츠
457	-1	11	46	0	0	0	0	2	2	0	0	1000	//브레이브부츠
