//////////////////////////////////////////////////////////////////////////////////////													
// [칼리마5]	EachMonsterBag28												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
261	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
261	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
261	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
261	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
261	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
261	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
261	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
261	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
261	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
261	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
261	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
261	-1	6	13	0	0	0	0	2	0	1	0	2	//드라곤방패
261	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
261	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
261	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
261	-1	8	92	0	0	0	0	2	0	1	0	2	//그루힐갑옷
261	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
261	-1	8	3	0	0	0	0	2	0	1	0	2	//전설의갑옷
261	-1	8	40	0	0	0	0	2	0	1	0	2	//레드윙갑옷
261	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
261	-1	9	59	0	0	0	0	2	0	1	0	2	//세크리드파이어바지
261	-1	8	14	0	0	0	0	2	0	1	0	2	//수호갑옷
261	-1	7	1	0	0	0	0	2	0	1	0	2	//드라곤투구
261	-1	8	1	0	0	0	0	2	0	1	0	2	//드라곤갑옷
261	-1	9	1	0	0	0	0	2	0	1	0	2	//드라곤바지
261	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
261	-1	10	26	0	0	0	0	2	0	1	0	2	//다크소울장갑
261	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
261	-1	11	26	0	0	0	0	2	0	1	0	2	//다크소울부츠
261	-1	7	93	0	0	0	0	2	0	1	0	2	//프린시헬멧
261	-1	10	93	0	0	0	0	2	0	1	0	2	//프린시장갑
261	-1	11	93	0	0	0	0	2	0	1	0	2	//프린시부츠
261	-1	7	34	0	0	0	0	2	0	1	0	3	//애쉬크로우헬멧
261	-1	10	34	0	0	0	0	2	0	1	0	3	//애쉬크로우장갑
261	-1	9	34	0	0	0	0	2	0	1	0	3	//애쉬크로우바지
261	-1	11	34	0	0	0	0	2	0	1	0	3	//애쉬크로우부츠
261	-1	7	35	0	0	0	0	2	0	1	0	3	//이클립스헬멧
261	-1	10	35	0	0	0	0	2	0	1	0	3	//이클립스장갑
261	-1	9	35	0	0	0	0	2	0	1	0	3	//이클립스바지
261	-1	11	35	0	0	0	0	2	0	1	0	3	//이클립스부츠
261	-1	7	36	0	0	0	0	2	0	1	0	3	//아이리스헬멧
261	-1	10	36	0	0	0	0	2	0	1	0	3	//아이리스장갑
261	-1	9	36	0	0	0	0	2	0	1	0	3	//아이리스바지
261	-1	11	36	0	0	0	0	2	0	1	0	3	//아이리스부츠
261	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
261	-1	10	41	0	0	0	0	2	0	1	0	3	//에이션트장갑
261	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
261	-1	11	41	0	0	0	0	2	0	1	0	3	//에이션트부츠
261	-1	7	60	0	0	0	0	2	0	1	0	3	//스톰자하드투구
261	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
261	-1	10	15	0	0	0	0	2	0	1	0	3	//아틀란스장갑
261	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
261	-1	10	18	0	0	0	0	2	0	1	0	3	//그랜드소울장갑
261	-1	10	42	0	0	0	0	2	0	1	0	3	//데모닉장갑
261	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
//슈리커5 105													135
266	-1	2	7	0	0	0	2	2	0	0	0	2977	//엘리멘탈메이스
266	-1	4	17	0	0	0	2	2	0	0	0	2977	//홀리사이트보우
266	-1	4	19	0	0	0	2	2	0	0	0	2977	//그레이트레인석궁
266	-1	0	31	0	0	0	2	2	0	0	0	2977	//데스브로드
266	-1	0	17	0	0	0	2	2	0	0	0	2977	//다크브레이커
266	-1	0	18	0	0	0	2	2	0	0	0	2977	//선더블레이드
266	-1	0	34	0	0	0	2	2	0	0	0	2977	//피어싱블레이드글러브
266	-1	3	16	0	0	0	2	2	0	0	0	2977	//비스랜스
266	-1	3	10	0	0	0	2	2	0	0	0	2977	//드라곤스피어
266	-1	5	8	0	0	0	2	2	0	0	0	2977	//파멸의지팡이
266	-1	5	9	0	0	0	2	2	0	0	0	2977	//드래곤소울지팡이
266	-1	5	18	0	0	0	2	2	0	0	0	2977	//데모닉스틱
266	-1	2	11	0	0	0	2	2	0	0	0	2977	//로드셉터
266	-1	8	18	0	0	0	0	2	0	0	0	2977	//그랜드소울갑옷
266	-1	8	42	0	0	0	0	2	0	0	0	2977	//데모닉갑옷
266	-1	8	19	0	0	0	0	2	0	0	0	2977	//홀리스프릿갑옷
266	-1	9	19	0	0	0	0	2	0	0	0	2977	//홀리스프릿바지
266	-1	8	27	0	0	0	0	2	0	0	0	2977	//다크브리즌갑옷
266	-1	9	27	0	0	0	0	2	0	0	0	2977	//다크브리즌바지
266	-1	8	16	0	0	0	0	2	0	0	0	2977	//블랙드라곤갑옷
266	-1	8	94	0	0	0	0	2	0	0	0	2977	//히라트갑옷
266	-1	7	94	0	0	0	0	2	0	0	0	2977	//히라트헬멧
266	-1	9	94	0	0	0	0	2	0	0	0	2977	//히라트바지
266	-1	8	95	0	0	0	0	2	0	0	0	2977	//세이트갑옷
266	-1	7	95	0	0	0	0	2	0	0	0	2977	//세이트헬멧
266	-1	9	95	0	0	0	0	2	0	0	0	2977	//세이트바지
266	-1	8	61	0	0	0	0	2	0	0	0	2977	//피어싱그로브갑옷
266	-1	7	61	0	0	0	0	2	0	0	0	2977	//피어싱그로브투구
266	-1	9	61	0	0	0	0	2	0	0	0	2977	//피어싱그로브바지
266	-1	7	24	0	0	0	0	2	0	0	0	2977	//레드스프릿헬멧
266	-1	9	24	0	0	0	0	2	0	0	0	2977	//레드스프릿바지
266	-1	11	24	0	0	0	0	2	0	0	0	2977	//레드스프릿부츠
266	-1	7	17	0	0	0	0	2	0	0	0	2977	//다크피닉스투구
266	-1	8	17	0	0	0	0	2	0	0	0	2977	//다크피닉스갑옷
266	-1	9	17	0	0	0	0	2	0	0	0	2977	//다크피닉스바지
266	-1	11	17	0	0	0	0	2	0	0	0	2977	//다크피닉스부츠
266	-1	10	22	0	0	0	0	2	0	0	0	2977	//블랙소울장갑
266	-1	11	22	0	0	0	0	2	0	0	0	2977	//블랙소울부츠
266	-1	10	20	0	0	0	0	2	0	0	0	2977	//선더호크장갑
266	-1	9	20	0	0	0	0	2	0	0	0	2977	//선더호크바지
266	-1	11	20	0	0	0	0	2	0	0	0	2977	//선더호크부츠
266	-1	10	28	0	0	0	0	2	0	0	0	2977	//다크마스터장갑
266	-1	11	28	0	0	0	0	2	0	0	0	2977	//다크마스터부츠
266	-1	8	37	0	0	0	0	2	0	0	0	2977	//발리언트갑옷
266	-1	10	37	0	0	0	0	2	0	0	0	2977	//발리언트장갑
266	-1	9	37	0	0	0	0	2	0	0	0	2977	//발리언트바지
266	-1	11	37	0	0	0	0	2	0	0	0	2977	//발리언트부츠
266	-1	7	38	0	0	0	0	2	0	0	0	2977	//글로리어스마스크
266	-1	8	38	0	0	0	0	2	0	0	0	2977	//글로리어스갑옷
266	-1	10	38	0	0	0	0	2	0	0	0	2977	//글로리어스장갑
266	-1	9	38	0	0	0	0	2	0	0	0	2977	//글로리어스바지
266	-1	11	38	0	0	0	0	2	0	0	0	2977	//글로리어스부츠
266	-1	7	21	0	0	0	0	2	0	0	0	2977	//그레이트드라곤투구
266	-1	10	21	0	0	0	0	2	0	0	0	2977	//그레이트드라곤장갑
266	-1	11	21	0	0	0	0	2	0	0	0	2977	//그레이트드라곤부츠
266	-1	10	23	0	0	0	0	2	0	0	0	2977	//아스릴장갑
266	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
266	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
266	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
266	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
266	-1	13	171	3	3	0	0	0	0	0	0	1000	//고뇌의목걸이+3
266	-1	13	171	3	3	0	0	0	1	0	0	450	//고뇌의목걸이+3 (자생)
266	-1	13	172	3	3	0	0	0	0	0	0	1000	//단단한징표+3
266	-1	13	172	3	3	0	0	0	1	0	0	450	//단단한징표+3 (자생)
//슈리커5 엑설런트													
266	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
266	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
266	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
266	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
266	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
266	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
266	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
266	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
266	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
266	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
266	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
266	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
266	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
266	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
266	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
266	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
266	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
266	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
266	-1	9	59	0	0	0	0	2	0	1	0	2	//세크리드파이어바지
266	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
266	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
266	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
266	-1	7	93	0	0	0	0	2	0	1	0	2	//프린시헬멧
266	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
266	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
266	-1	11	93	0	0	0	0	2	0	1	0	2	//프린시부츠
266	-1	7	34	0	0	0	0	2	0	1	0	2	//애쉬크로우헬멧
266	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
266	-1	9	34	0	0	0	0	2	0	1	0	2	//애쉬크로우바지
266	-1	11	34	0	0	0	0	2	0	1	0	2	//애쉬크로우부츠
266	-1	7	35	0	0	0	0	2	0	1	0	3	//이클립스헬멧
266	-1	8	35	0	0	0	0	2	0	1	0	3	//이클립스갑옷
266	-1	9	35	0	0	0	0	2	0	1	0	3	//이클립스바지
266	-1	11	35	0	0	0	0	2	0	1	0	3	//이클립스부츠
266	-1	7	36	0	0	0	0	2	0	1	0	3	//아이리스헬멧
266	-1	8	36	0	0	0	0	2	0	1	0	3	//아이리스갑옷
266	-1	9	36	0	0	0	0	2	0	1	0	3	//아이리스바지
266	-1	11	36	0	0	0	0	2	0	1	0	3	//아이리스부츠
266	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
266	-1	8	41	0	0	0	0	2	0	1	0	3	//에이션트갑옷
266	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
266	-1	11	41	0	0	0	0	2	0	1	0	3	//에이션트부츠
266	-1	7	60	0	0	0	0	2	0	1	0	3	//스톰자하드투구
266	-1	9	60	0	0	0	0	2	0	1	0	3	//스톰자하드바지
266	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
266	-1	8	15	0	0	0	0	2	0	1	0	3	//아틀란스갑옷
266	-1	10	15	0	0	0	0	2	0	1	0	3	//아틀란스장갑
266	-1	9	15	0	0	0	0	2	0	1	0	3	//아틀란스바지
266	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
266	-1	10	18	0	0	0	0	2	0	1	0	3	//그랜드소울장갑
266	-1	11	18	0	0	0	0	2	0	1	0	3	//그랜드소울부츠
266	-1	10	42	0	0	0	0	2	0	1	0	3	//데모닉장갑
266	-1	11	42	0	0	0	0	2	0	1	0	3	//데모닉부츠
266	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
266	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
266	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
266	-1	11	16	0	0	0	0	2	0	1	0	3	//블랙드라곤부츠
//쿤둔의잔영5 117													110
267	-1	4	19	0	0	0	2	2	0	0	0	5212	//그레이트레인석궁
267	-1	4	22	0	0	0	2	2	0	0	0	5212	//알바트로스보우
267	-1	0	31	0	0	0	2	2	0	0	0	5212	//데스브로드
267	-1	0	17	0	0	0	2	2	0	0	0	5212	//다크브레이커
267	-1	0	18	0	0	0	2	2	0	0	0	5212	//선더블레이드
267	-1	0	24	0	0	0	2	2	0	0	0	5212	//데이브레이크
267	-1	0	25	0	0	0	2	2	0	0	0	5212	//소드댄서
267	-1	0	34	0	0	0	2	2	0	0	0	5212	//피어싱블레이드글러브
267	-1	5	9	0	0	0	2	2	0	0	0	5212	//드래곤소울지팡이
267	-1	5	13	0	0	0	2	2	0	0	0	5212	//플라티나윙스태프
267	-1	5	18	0	0	0	2	2	0	0	0	5212	//데모닉스틱
267	-1	2	15	0	0	0	2	2	0	0	0	5212	//샤이닝셉터
267	-1	8	17	0	0	0	0	2	0	0	0	5212	//다크피닉스갑옷
267	-1	8	38	0	0	0	0	2	0	0	0	5212	//글로리어스갑옷
267	-1	9	38	0	0	0	0	2	0	0	0	5212	//글로리어스바지
267	-1	7	21	0	0	0	0	2	0	0	0	5212	//그레이트드라곤투구
267	-1	9	21	0	0	0	0	2	0	0	0	5212	//그레이트드라곤바지
267	-1	8	37	0	0	0	0	2	0	0	0	5212	//발리언트갑옷
267	-1	9	37	0	0	0	0	2	0	0	0	5212	//발리언트바지
267	-1	8	20	0	0	0	0	2	0	0	0	5212	//선더호크갑옷
267	-1	9	20	0	0	0	0	2	0	0	0	5212	//선더호크바지
267	-1	8	24	0	0	0	0	2	0	0	0	5212	//레드스피릿갑옷
267	-1	9	24	0	0	0	0	2	0	0	0	5212	//레드스피릿바지
267	-1	8	61	0	0	0	0	2	0	0	0	5212	//피어싱그로브갑옷
267	-1	8	94	0	0	0	0	2	0	0	0	5212	//히라트갑옷
267	-1	8	95	0	0	0	0	2	0	0	0	5212	//세이트갑옷
267	-1	10	23	0	0	0	0	2	0	0	0	5212	//아스릴장갑
267	-1	11	23	0	0	0	0	2	0	0	0	5212	//아스릴부츠
267	-1	7	28	0	0	0	0	2	0	0	0	5212	//다크마스터마스크
267	-1	8	28	0	0	0	0	2	0	0	0	5212	//다크마스터갑옷
267	-1	9	28	0	0	0	0	2	0	0	0	5212	//다크마스터바지
267	-1	7	22	0	0	0	0	2	0	0	0	5212	//블랙소울헬멧
267	-1	9	22	0	0	0	0	2	0	0	0	5212	//블랙소울바지
267	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
267	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
267	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
267	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
267	-1	13	171	3	3	0	0	0	0	0	0	1000	//고뇌의목걸이+3
267	-1	13	171	3	3	0	0	0	1	0	0	450	//고뇌의목걸이+3 (자생)
267	-1	13	172	3	3	0	0	0	0	0	0	1000	//단단한징표+3
267	-1	13	172	3	3	0	0	0	1	0	0	450	//단단한징표+3 (자생)
//쿤둔의잔영5 엑설런트													
267	-1	2	7	0	0	0	0	2	0	1	0	2	//엘리멘탈메이스
267	-1	4	16	0	0	0	0	2	0	1	0	2	//세인트크로스석궁
267	-1	4	17	0	0	0	0	2	0	1	0	2	//홀리사이트보우
267	-1	0	16	0	0	0	0	2	0	1	0	2	//파괴의검
267	-1	0	33	0	0	0	0	2	0	1	0	2	//홀리스톰클로
267	-1	3	15	0	0	0	0	2	0	1	0	2	//플루마랜스
267	-1	3	16	0	0	0	0	2	0	1	0	2	//비스랜스
267	-1	3	10	0	0	0	0	2	0	1	0	2	//드라곤스피어
267	-1	5	8	0	0	0	0	2	0	1	0	2	//파멸의지팡이
267	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
267	-1	2	10	0	0	0	0	2	0	1	0	2	//그레이트셉터
267	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
267	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
267	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
267	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
267	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
267	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
267	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
267	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
267	-1	8	41	0	0	0	0	2	0	1	0	2	//에이션트갑옷
267	-1	8	60	0	0	0	0	2	0	1	0	2	//스톰자하드갑옷
267	-1	9	60	0	0	0	0	2	0	1	0	2	//스톰자하드바지
267	-1	8	15	0	0	0	0	2	0	1	0	2	//아틀란스갑옷
267	-1	9	15	0	0	0	0	2	0	1	0	2	//아틀란스바지
267	-1	7	18	0	0	0	0	2	0	1	0	2	//그랜드소울헬멧
267	-1	8	18	0	0	0	0	2	0	1	0	2	//그랜드소울갑옷
267	-1	9	18	0	0	0	0	2	0	1	0	2	//그랜드소울바지
267	-1	11	18	0	0	0	0	2	0	1	0	2	//그랜드소울부츠
267	-1	7	42	0	0	0	0	2	0	1	0	2	//데모닉헬멧
267	-1	8	42	0	0	0	0	2	0	1	0	2	//데모닉갑옷
267	-1	9	42	0	0	0	0	2	0	1	0	2	//데모닉바지
267	-1	11	42	0	0	0	0	2	0	1	0	2	//데모닉부츠
267	-1	7	19	0	0	0	0	2	0	1	0	2	//홀리스프릿헬멧
267	-1	8	19	0	0	0	0	2	0	1	0	2	//홀리스프릿갑옷
267	-1	9	19	0	0	0	0	2	0	1	0	2	//홀리스프릿바지
267	-1	7	27	0	0	0	0	2	0	1	0	2	//다크브리즌마스크
267	-1	10	27	0	0	0	0	2	0	1	0	2	//다크브리즌장갑
267	-1	9	27	0	0	0	0	2	0	1	0	2	//다크브리즌바지
267	-1	11	27	0	0	0	0	2	0	1	0	2	//다크브리즌부츠
267	-1	7	16	0	0	0	0	2	0	1	0	3	//블랙드라곤투구
267	-1	8	16	0	0	0	0	2	0	1	0	3	//블랙드라곤갑옷
267	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
267	-1	9	16	0	0	0	0	2	0	1	0	3	//블랙드라곤바지
267	-1	11	16	0	0	0	0	2	0	1	0	3	//블랙드라곤부츠
267	-1	7	94	0	0	0	0	2	0	1	0	3	//히라트헬멧
267	-1	10	94	0	0	0	0	2	0	1	0	3	//히라트장갑
267	-1	11	94	0	0	0	0	2	0	1	0	3	//히라트부츠
267	-1	7	95	0	0	0	0	2	0	1	0	3	//세이트헬멧
267	-1	10	95	0	0	0	0	2	0	1	0	3	//세이트장갑
267	-1	11	95	0	0	0	0	2	0	1	0	3	//세이트부츠
267	-1	7	61	0	0	0	0	2	0	1	0	3	//피어싱그로브투구
267	-1	11	61	0	0	0	0	2	0	1	0	3	//피어싱그로브부츠
267	-1	7	17	0	0	0	0	2	0	1	0	3	//다크피닉스투구
267	-1	10	17	0	0	0	0	2	0	1	0	3	//다크피닉스장갑
267	-1	10	22	0	0	0	0	2	0	1	0	3	//블랙소울장갑
267	-1	10	20	0	0	0	0	2	0	1	0	3	//선더호크장갑
267	-1	11	20	0	0	0	0	2	0	1	0	3	//선더호크부츠
267	-1	10	28	0	0	0	0	2	0	1	0	3	//다크마스터장갑
267	-1	10	37	0	0	0	0	2	0	1	0	3	//발리언트장갑
267	-1	10	38	0	0	0	0	2	0	1	0	3	//글로리어스장갑
267	-1	11	24	0	0	0	0	2	0	1	0	3	//레드스피릿부츠
267	-1	10	24	0	0	0	0	2	0	1	0	3	//레드스피릿장갑
end													
